@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.3036846937836336,0.0,0.07835426848117838,0.0,0.9087839034945988,0.21484798793682486,0.0,0.0,0.0,0.0,0.0,0.0,1.1084434751008185,0.21484798793682486,1.377961037735188,2.2637210980510636,Positive
0.0,0.0,0.0,0.12185740190491243,0.0,0.38481284812077604,1.3913903639094178,0.0,0.0,0.0,1.3268342183456507,0.0,0.5712263955894556,1.3913903639094178,1.3268342183456507,0.5066702500256886,Positive
0.0,0.0,0.2049610041133725,0.5010834741547407,0.0,0.32540261348613575,0.0,0.0,0.0,0.0,0.0,0.0,1.5121669483094815,0.0,1.4196363824004918,2.9340556494364938,Positive
0.18348812220113878,0.0,0.18348812220113878,0.12844168554079716,0.37293601527514236,0.8089009191461103,0.26531992362428825,0.0,0.0,0.0,0.0,0.0,0.0,1.087982451935484,2.3081681985768503,1.2201857466413666,Positive
0.425149182092137,0.0,0.425149182092137,0.26491049074471784,0.29940327163145214,1.1834696835988903,0.13,0.0,0.0,0.0,0.0,0.0,0.05532820060270133,1.0970076990959479,2.5669480262590936,1.5252685277658464,Positive
0.0,0.0,0.0942107913260621,0.36826323739781863,0.0,0.9921573382152695,0.0,0.0,0.0,0.0,0.0,0.0,0.6740524460717565,1.0392627338783007,1.0007372661216993,0.5413161869890931,Positive
0.0,0.0,0.0,0.044236106128142355,0.37842013906685207,0.4500867886490544,1.0847569405292548,0.0,0.0,0.0,0.2694444501392659,0.0,0.24161457639276968,1.0847569405292548,1.9594965233286985,1.1163541591922135,Positive
0.08156198790287078,0.0,0.17567197394464476,0.20704196929190274,0.48937192741722463,0.14430197859738675,0.20704196929190274,0.0,0.0,0.048438012097129224,0.0,0.048438012097129224,0.6381939246255794,0.25547998138903194,1.9621900604856461,2.3449040037221938,Positive
0.0,0.0,0.0,0.0,0.0,0.28595824026441813,1.4248769544472197,0.0,0.06062639603372842,0.0,0.0,0.06062639603372842,1.1765100514428446,1.6318791881011852,0.45536913665834067,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.2070647459158402,1.6984753386713254,0.0,0.11092754245491439,0.0,0.55222406663721,0.11092754245491439,1.9450318641442739,2.004193220120228,0.059161355975954344,0.0,Positive
0.18,0.0,0.0,0.21129601965925673,0.23109520660068197,0.10617887870842145,1.0861454098653256,0.0,0.3310282689144904,0.0,0.0,0.0,0.237341022995295,1.0861454098653256,2.06142989503164,1.2126255081616093,Positive
0.0,0.0,0.0,0.4174698862655605,0.0,0.8965261047925311,0.02610441917012455,0.0,0.0,0.0,0.0,0.0,0.19106423641078743,0.4129517993568461,1.468634532904564,1.2467469699585054,Positive
0.0,0.0,0.0,0.0,0.0,0.2635484967061262,1.5582257516469369,0.0,0.14118669466399614,0.0,0.09929657345230991,0.14118669466399614,1.8123618020421302,1.8876613725295945,0.09057596640320464,0.01527639591574001,Positive
0.0,0.0,0.0,0.22045369254717165,0.0,0.0,0.0273782128519581,0.0,0.0,0.0,0.0,0.0,0.37307547969521354,2.075890657071845,2.075890657071845,0.37307547969521354,Positive
0.0,0.0,0.0,1.194633447099086,0.0,0.0,0.2816074232083183,0.0,0.0,0.0,0.0836877133107865,0.0,0.5541367747443332,0.2816074232083183,1.7281561433446067,1.900260238907678,Positive
0.19359772746919998,0.0,0.0,0.0,0.04693278241677575,0.0,0.5613340219790304,0.0,0.3050630857090424,0.0,0.0,0.02893381538532122,0.0,0.6274684571454788,1.3190703164888606,0.6916018593433818,Positive
1.1517247080447666,0.0,1.277666632233412,0.0,1.277666632233412,0.14236230237250144,0.0,0.0,0.0,0.0,0.0,0.0,1.87216423823288,0.14236230237250144,0.1941304123261383,1.9196183390237138,Positive
0.20901845155570853,0.0,0.20901845155570853,1.2303271828147637,0.0,0.6807340689182483,0.0,0.0,0.0,0.0,0.0,0.0,0.024261746251811055,0.39869126874094474,1.9290184515557085,1.5545889290665749,Positive
0.0,0.0,0.0,0.0,0.21769583463997466,0.7805088280545025,1.085282996550467,0.17415666771197974,0.0,0.17415666771197974,0.0,0.0,0.5050543363647412,1.8254488343263808,1.5380903326016142,0.21769583463997466,Positive
0.08328332051736975,0.0,0.08328332051736975,0.2866746687172208,0.0,1.0199219800070969,0.02165366333451614,0.0,0.0,0.0,0.0,0.0,0.49503300845853604,0.5999699923104218,1.68159364795536,1.576656664103474,Positive
0.0,0.0,0.0,0.7631145270089101,0.0,0.5890084453118555,0.6875418919643593,0.0,0.0,0.0,0.5909915546881445,0.0,1.539420438727209,1.2429469591514726,0.46819831093762887,0.7631145270089101,Positive
0.05077943778094852,0.0,0.6639150322923264,0.6042250230659475,0.3046766266856911,0.08984054376629354,0.12890164975163854,0.0,0.0,0.0,0.0,0.0,1.6286095023656013,0.12890164975163854,1.3056155207003461,2.8114172627157745,Positive
0.09332789411970067,0.0,0.09332789411970067,0.05359769320966826,0.0,0.05923955565279121,0.5225511321315939,0.0,0.1005069628981392,0.0,0.0,0.0,0.12717906877843851,0.9048487828141183,0.9217743701434872,0.14692558732936892,Positive
0.0,0.0,0.12419854422530208,0.0,0.0,0.17806242696032823,1.6106439804558377,0.0,1.6106439804558377,0.0,0.0,0.0,0.0722609711856303,1.796448252066615,2.2690298055621243,0.5448425246811398,Positive
0.0,0.0,0.0,0.07526719431699569,0.04921316551495872,0.24948330952514353,0.22736345314831302,0.0,0.0,0.0,0.0,0.0,0.09894892089115219,0.4271110072972631,0.5023782016142587,0.17421611520814786,Positive
0.0,0.0,0.0,0.09422851404011756,0.5308008034383541,0.07114257020058783,0.092343775358119,0.0,0.02308594383952975,0.12805662636105808,0.0,0.0,1.0074560237822925,0.2406006025787656,0.7930273088825864,1.6102831318052906,Positive
0.0,0.0,0.011354792294928473,0.08737966331655496,0.0,0.3053416236738755,0.9825193863764596,0.0,0.6815449905083258,0.0,0.0,0.0,0.0,1.6082531088777035,1.7122282378560767,0.10397512897837347,Positive
0.0,0.0,0.0,0.037836658196974654,0.0,0.2056733163939493,0.9757959268670028,0.0,1.0019596851531662,0.0,0.0,0.0,0.15649002540907606,1.4766936820589351,1.3638362417138368,0.037836658196974654,Positive
0.1862512902387192,0.0,0.0,0.05385946803667099,0.49146764583462277,0.0,0.3559432314495774,0.0,0.05385946803667099,0.0,0.0,0.0,0.782281063926658,0.4030702659816645,0.5355486304220741,1.0124783644404096,Positive
0.018729698062889644,0.0,0.0,0.0,0.018729698062889644,0.28157163587169964,1.343745939612578,0.0,0.0,0.0,0.0,0.0,0.7016041189710762,1.4621743037408783,0.7914741865735699,0.030904001803767914,Positive
0.056320669771714016,0.0,0.0,0.08874772206451903,0.0,2.5056261389677403,0.09951975644664944,0.0,0.0,0.0,0.0,0.0,0.19903951289329888,0.09951975644664944,2.6531732521488833,2.7609863216327533,Positive
0.0,0.0,0.0,0.32973911076366125,0.0,1.2550434815393898,0.26210031881214096,0.375217407696949,0.375217407696949,0.0,0.375217407696949,0.375217407696949,1.97,1.7839933221333193,0.5231772650908996,0.32973911076366125,Positive
0.0,0.0,0.0,1.831067390510841,0.2516908248175495,0.7970209452555735,0.10187485766424624,0.0,0.0,0.0,0.0,0.0,2.280515291970751,0.10187485766424624,0.6534184562044384,2.7659190255474537,Positive
0.0,0.0,0.0,0.283169970995143,0.0,0.6833699368717818,0.4323701074885876,0.1441599727013111,0.6125700733652264,0.3243599385779499,0.3243599385779499,0.1441599727013111,0.3592099641704708,1.1479200136493444,1.160790035829529,0.37207998635065553,Positive
0.15336887519222206,0.0,0.15336887519222206,0.12002781536782595,0.0,0.0,0.20657085817748838,0.0,0.0,0.0,0.0,0.02332251624584547,0.0,0.6933132444565702,1.3766079453345896,0.8033225162458455,Positive
0.0,0.0,0.0,0.0,0.0,1.8453075366196103,0.083831215052459,0.0,0.0,0.0,0.0,0.0,1.7424956691024436,1.930720472710795,0.18822480360835114,0.0,Positive
0.0,0.0,0.6889342290722705,0.28893422907227045,0.08763867127322111,0.2498890629814231,1.8261806643633895,0.0,0.0,0.0,0.3123613287267789,0.0,0.6012955577990493,2.0682606941266433,1.8435380366730854,0.6889342290722705,Positive
0.0,0.0,0.0,0.014061189775308274,0.0,0.7662503493932511,0.290002795146009,0.0,0.0,0.0,0.0,0.0,0.014061189775308274,1.2212517469662556,1.2081279698426346,0.008436713865184964,Positive
0.0,0.0,0.0,0.016868693398970014,0.0,0.7635632617293404,0.21109782460458554,0.0,0.0,0.0,0.015536954446419782,0.0,1.3328854343971923,0.9748830428260176,0.7637852182214322,1.1217876097926065,Positive
0.0,0.0,0.0,0.36507548199902545,0.0,0.8936153045555014,0.014461218222005662,0.0,0.0,0.0,0.0,0.0,0.3511582494474222,0.4740786043344703,1.5093857362229801,1.3864653813359322,Positive
0.02668088126117968,0.0,0.0,0.5490563985583474,0.0,0.8717496551352215,0.04470839081079642,0.0,0.0,0.0,0.0,0.0,0.0,0.3698198084683773,1.4419724904503832,1.0705832183784072,Positive
0.04604100324195359,0.0,0.04337195957575335,0.0,0.0,0.0,0.0,0.0,0.0,0.12566280404242466,0.0,0.12566280404242466,0.12566280404242466,0.12566280404242466,2.3603247167100245,2.3603247167100245,Positive
0.0,0.0,0.0,0.338321329931047,0.0,0.892128962773947,0.008515851095788222,0.0,0.0,0.0,0.0,0.0,0.4329070474329119,0.5052917817471119,1.5301945211647412,1.4578097868505413,Positive
0.0,0.0,0.0,0.0,0.0,1.0121985058742784,0.997138083069787,0.0,0.0,0.0,0.0,0.0,0.2658292638199181,1.3770506559722953,1.0382720481246719,0.0,Positive
0.6886211539026731,0.0,0.9708969231221385,0.0,0.3012717548324194,0.46962516828971895,0.18937081732323507,0.0,0.0,0.0,0.0,0.0,1.2697590385124058,0.46962516828971895,0.377710841301645,1.1778447115243318,Positive
0.0,0.0,0.0,0.0,0.0,1.53957396911771,1.4734845983266176,0.0,0.0,0.0,0.0,0.0,0.0,1.5602268974899265,0.15696225562884453,0.06608937079109242,Positive
0.0,0.0,0.20181385596417398,0.04155926553063353,0.3792282979670309,0.10571201979075781,0.1662370621225341,0.0,0.04155926553063353,0.0,0.0,0.0,0.6915592655306335,0.30831343925259624,0.6914240395815157,1.1525934887294909,Positive
0.14145258974204475,0.0,0.0,0.9552644479657094,0.0,0.7216792594269386,0.058245184011430196,0.0,0.0,0.0,0.0,0.0,0.0,0.5635851885387709,1.6103777828081565,1.038471853696324,Positive
0.24411795562433053,0.0,1.1647913882646628,0.0,1.412857892230517,0.23016835816008313,0.08470563550053556,0.0,0.08470563550053556,0.0,0.0,0.0,1.953445572106722,0.3148739936606187,0.44394959746424745,2.075546377178227,Positive
0.0,0.0,0.0,0.0,0.0,0.0018272526442682426,1.6783838939042948,0.0037850233345556447,0.00717849253105381,0.0019577706902874025,1.6838656518370994,0.0037850233345556447,1.6837351337910802,1.6855623864353486,0.26052207218407664,0.2566065308035018,Positive
0.0,0.0,0.0,1.2176435133479322,0.05265981626257901,0.0,0.48152356486652065,0.0,0.2441833811290997,0.0,0.0,0.0,0.07770180819255464,0.48152356486652065,0.6295030136542578,1.3784764351334793,Positive
1.0843597846707007,0.0,0.0,0.0,2.0439179097822473,0.4271720363854275,0.0,0.0,0.0,0.0,0.0,0.0,2.0439179097822473,0.04107423426782957,0.4271720363854275,2.471089946167675,Positive
0.5153227265489486,0.0,0.5214151796795737,0.0,0.0,0.4119690390550851,0.2369232421938922,0.0,0.0,0.0,0.0,0.0,0.2333536874938635,0.649169210936733,1.5236306171816192,1.117538164050994,Positive
0.0,0.0,0.0,0.26163787831828733,0.0,1.0002811790863797,0.0,0.0,0.0,0.0,0.0,0.0,0.4966649905673133,1.1281351670933848,0.8706216109688718,0.27214601199299515,Positive
0.06987260592732146,0.0,0.06987260592732146,1.1463036080497082,0.0,0.6810891758508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810891758508749,1.8972653898279048,1.2161762139770298,Positive
0.0,0.0,0.0,0.0,0.007184773926926256,0.29490667487692523,1.3252799753692244,0.0,0.00175238388461616,0.0,0.0,0.0,0.7342171331807666,1.4466704706192293,0.7196381113653888,0.007184773926926256,Positive
0.0,0.0,0.0,2.118470589236291,0.0,0.0,0.1824405994552813,0.0,0.0,0.0,0.0,0.0,2.118470589236291,0.1824405994552813,0.25981776226168557,2.118470589236291,Positive
0.0,0.0,0.10165947617683924,0.1712159598767819,0.17389120924985663,0.7432475062692528,0.14649501253850566,0.0,0.0,0.0,0.0,0.0,1.255093017553908,0.8897425188077585,0.8449069824460921,1.2102574811922415,Positive
0.10827607221195448,0.0,0.5166315445541827,0.0,1.0829561753718893,0.10208886808555709,0.19337914223043642,0.0,0.19337914223043642,0.0,0.0,0.0,1.8680592453903715,0.2954680103159935,0.4361872041263974,2.0056848371375766,Positive
0.0,0.0,0.0,0.1287305050026228,0.0,0.4065173842188089,1.3751119618358933,0.0,0.0,0.0,1.317067177101536,0.0,0.593292673955789,1.3751119618358933,1.317067177101536,0.5352478892214316,Positive
0.0,0.0,0.0,1.1547876713822323,0.0,0.21310129258665983,0.6443961026222208,0.0,0.0,0.0,0.6443961026222208,0.0,1.3821545436711091,0.8619370054711026,1.034918194302236,1.1547876713822323,Positive
0.0,0.0,0.02097943155662764,0.7304113688674472,0.02097943155662764,0.0,0.10936826854939108,0.0,0.0,0.0,0.0,0.0,0.487693436780726,0.10936826854939108,1.4343290950939578,1.8126542633252927,Positive
0.0,0.0,0.0,1.535756743897244,0.0,1.6673988203478203,0.0,0.0,0.0,0.0,0.0,0.0,0.19349705086955069,0.14072512790512778,1.8748187180237181,1.927590640988141,Positive
0.0,0.0,0.0,0.08322887577257304,0.0,0.27084886669204666,0.9928044424265496,0.0,1.0899444696681289,0.0,0.0,0.0,0.20597778786725152,1.2775644605876024,1.2672510879053216,0.19206663639824548,Positive
0.1270472995715624,0.0,0.1270472995715624,0.27967243206855,0.0,1.0881937873316374,0.03303229788860623,0.0,0.0,0.0,0.0,0.0,0.4661487822827689,0.6262283797429374,1.7454890573744812,1.5854094599143125,Positive
0.0,0.0,0.012528331109076633,0.17830206943172897,0.3215846061319645,0.06867917222730842,0.0,0.0,0.0,0.12362251000915514,0.0,0.0,0.9383391989183889,0.12362251000915514,0.9857737383226524,1.8073583444546168,Positive
0.1381326052882882,0.0,0.0,0.0,0.21546684867792795,0.3392016381013516,1.2624519500477476,0.061867394711711814,0.0,0.061867394711711814,0.0,0.0,0.40733424338963975,1.663520982860811,1.5614397815864864,0.3052530421153153,Positive
0.13203706160131795,0.0,0.3227095335569236,0.0,0.0,0.1690383271012457,0.0996069061202925,0.0,0.0,0.0,0.0,0.0,0.7055945522531866,0.2686452332215382,0.8574561287151652,1.2920890080695975,Positive
0.0,0.0,0.0,0.0,0.3610582598140416,0.5938740196029065,0.4785133823573841,0.0,0.08806299019854674,0.0,0.0,0.0,0.3610582598140416,1.2576125980397093,1.2576125980397093,0.3610582598140416,Positive
0.14455492304245415,0.0,0.30455099272294484,0.0,0.0,0.20909608996662585,0.4118137155460122,0.0,0.0,0.0,0.0,0.0,0.06545883307582828,0.6281823541344785,1.3627313816976687,0.8027353120171781,Positive
0.03158718896868229,0.0,0.4068491106233799,0.6147302488250542,0.6381548041367442,0.6636825622062636,0.008686476966387607,0.0,0.0,0.0,0.0,0.0,1.0626348755874728,0.6636825622062636,1.0199921704797519,1.4189444838609613,Positive
0.25679929979988014,0.0,0.16836161046027565,0.1317612603602157,0.02143943983990413,0.0,0.13935635895937684,0.0,0.13935635895937684,0.0,0.0,0.0,0.0,0.6151609102601558,1.2098010503001797,0.7264014004002397,Positive
1.6402649325902676,0.0,0.7133173498601413,0.0,1.2602889078000556,0.1415050796660475,0.0,0.0,0.0,0.0,0.0,0.0,1.8280312883009844,0.013606257660196875,0.1415050796660475,1.969536367967032,Positive
0.0,0.0,0.14975830302670012,0.37487915151335005,0.0,0.6016903151394454,0.09545922424926978,0.0,0.09545922424926978,0.0,0.0,0.0,0.6125604242433249,0.8825604242433249,1.1071978787833752,0.687439575756675,Positive
0.13183867595049828,0.0,0.0747085830386157,0.06152471544356587,0.0,0.6610763182287154,0.0,0.0,0.07286990708811741,0.07286990708811741,0.07286990708811741,0.0,0.1419731126584164,0.9988343321544627,1.4706279210138649,0.6137667015178184,Positive
0.11236445227469657,0.0,0.5361389579964093,0.0,2.029848115126888,0.1059436264304282,0.0,0.0,0.0,0.0,0.0,0.0,2.1422125674015846,0.1059436264304282,0.14446858149603847,2.1775271095450606,Positive
0.048432077455745515,0.0,0.38431320608524017,0.0,0.0,0.20130691747322105,0.03653647948415889,0.0,0.0,0.0,0.0,0.0,0.6703924536655771,0.2378433969573799,0.8970584896262259,1.3287578607650241,Positive
0.0,0.0,0.022415402310509758,0.09466299944987863,0.4259834975244538,0.10640440066014566,0.0,0.0,0.0,0.1703933990097815,0.0,0.0,1.0949160974144296,0.18213480022004855,0.92,1.842247597139369,Positive
0.07529137120651384,0.0,0.545126431845356,0.5193760227466828,0.45174822723908303,0.13320781059613987,0.1911242499857659,0.0,0.0,0.0,0.0,0.0,1.4155442348972258,0.1911242499857659,1.4338317878494569,2.6624601288219543,Positive
0.0,0.0,0.10053259295789069,0.0,0.0,1.493331909534405,0.8592032462615562,0.0,0.564529175840463,0.0,0.0,0.0,0.11599914572064308,2.057861085374868,0.67279504517973,0.21653173867853379,Positive
0.13483004368509185,0.0,0.41447754169861567,0.0,0.12484263304175172,0.5699874106433401,0.0,0.0,0.06508183081828911,0.06508183081828911,0.06508183081828911,0.0,0.06007553613995917,0.6400755361399592,1.5047796862584524,0.9247796862584524,Positive
0.31438629528896234,0.0,0.31438629528896234,0.18092343058714996,0.0,2.2366102564863253,0.0030011494082374003,0.0,0.0,0.0,0.0,0.0,0.0832320070550249,1.4556868258991755,2.885917683545963,1.5134628647018125,Positive
0.0,0.0,0.0,0.0,0.08849027621098902,0.06986074437709659,1.0730139255622904,0.0,0.0,0.0,0.903019447578022,0.0,0.14931476591694623,1.1804122448529786,1.8432869147923656,0.8045181273355697,Positive
0.12279275948287738,0.0,0.0,0.19101095919558705,0.0,0.12712720114916137,0.6344292573281999,0.0,0.0,0.0,0.0,0.0,0.06991996063203876,1.0857308214077226,2.3395345400861873,1.320545499281774,Positive
0.12398830397991958,0.0,0.0,0.0,0.0,2.5571261485427423,0.0,0.0,0.0,0.0,0.0,0.0,0.12398830397991958,2.576568922281411,2.576568922281411,0.12398830397991958,Positive
0.09950686506657094,0.0,0.09950686506657094,1.2668310449778097,0.0,0.8742045383823913,0.0,0.0,0.0,0.0,0.0,0.0,0.05346483598224775,0.25267582008876127,1.8195068650665709,1.6202958809600574,Positive
0.0,0.0,0.0,0.10312205781463815,0.0,0.32312205781463815,0.9798415433609786,0.0,0.7715374914244244,0.0,0.0,0.0,0.05576874571221216,1.482059936307278,1.585181994121916,0.1588908035268503,Positive
0.0,0.0,0.0,0.32544052533105383,0.0,0.9225073379230132,0.0,0.0,0.0,0.0,0.0,0.0,0.5577734938511554,0.5217327496321624,1.5084122680786964,1.5451596935568854,Positive
0.0,0.0,0.14941883040466977,0.2548909459844366,0.0,0.8842614585447475,0.2703147437198446,0.0,0.0,0.0,0.2461016030194561,0.0,1.3475786859299612,1.0051573718599223,0.4535836532606993,0.5499033643112821,Positive
0.26570996805774233,0.0,0.1036916948518019,0.2721906989859799,0.006480730928237618,0.04575049793291097,0.9151926907176238,0.0,1.0102129556552082,0.0,0.0,0.0,0.5292292371295048,1.055963453588119,1.0746348835023367,0.5379006670437223,Positive
0.3395576329288146,0.0,0.6916461063430517,0.0,0.14855646440635634,0.3430896419366952,0.093378349055424,0.0,0.0,0.0,0.0,0.0,0.9556018696359332,0.3430896419366952,0.6525983640685586,1.2651105917677963,Positive
0.10654161553401481,0.0,0.0,0.10062263689323621,0.3740810213592214,0.2230532776698782,1.1269467223301217,0.0,0.31370586796126587,0.0,0.1305926834950848,0.0,0.29837957281557204,1.1269467223301217,1.9081620427184427,1.079594893203893,Positive
0.0,0.0,0.0,0.0,0.0,0.6295869289773608,0.08698366122170087,0.0,0.10173031010294721,0.10173031010294721,0.10173031010294721,0.0,0.12217459153054253,0.7608885628551906,1.2517147049004693,0.6717147049004693,Positive
0.0,0.0,0.0,0.10502769997423667,0.0,0.2481082241334891,1.2561056483700312,0.0,1.7414060551475388,0.0,0.0,0.0,0.18108224133489081,1.894486579306791,2.1815125621053895,0.4717298689601869,Positive
0.0544875035429391,0.0,0.0,0.3176178439833691,0.0,2.5922160709224373,0.0,0.0,0.0,0.0,0.0,0.0,0.4392937375997132,2.5922160709224373,2.5189196453878138,0.3721053475263082,Positive
0.0,0.0,0.0,0.039418251869447196,0.0,0.8416487458098597,0.7873779984528713,0.0,0.9695175070910066,0.0,0.0,0.0,0.5172814998710726,1.9632037496776815,1.8767962503223186,0.43223325058017326,Positive
0.0,0.0,0.0,0.6548699924711464,0.0,1.497971460234655,0.08383741741190874,0.0,0.0,0.0,0.0,0.0,0.9937275863525181,0.08383741741190874,0.9886341891767947,1.898524358117404,Positive
0.0,0.0,0.0,0.24554141754068806,0.16054631146891143,0.6588584377799435,0.004448794602865208,0.0,0.0,0.0,0.0,0.0,0.1677756026985674,0.6633072323828088,0.8971705640909756,0.4060877290095995,Positive
0.0,0.0,0.0,0.2824622188156288,0.05819354665723164,0.09202828127983129,0.3752169687678988,0.0,0.35608484383949385,0.0,0.0,0.0,0.656377374976135,0.8777498907831058,0.8849244376312577,0.6755094999045399,Positive
0.2328167293282773,0.0,0.0,0.0,0.9980278822137955,1.0516746379796156,0.0,0.0,0.0,0.009640107211187377,0.0,0.009640107211187377,1.4501248259644475,1.135758284621002,2.0614395711552507,2.375806112498696,Positive
0.0,0.0,0.0,0.07206922081476225,0.21647438662566043,1.4457102022137054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4363230304688903,1.7335256133743395,0.287815411160634,Positive
0.0,0.0,0.0,0.33418837570285065,1.3541289754947141,1.1391586755987824,1.1923822651857183,0.0,0.0,0.0,0.0,0.0,2.2388705982644894,1.2857704703922503,0.9259350860118465,1.8790352138840853,Positive
0.0,0.0,0.0,0.0,0.2905913780163845,0.5230644804294922,0.31549921041778894,0.02206605959391432,0.0,0.02206605959391432,0.0,0.02206605959391432,0.02206605959391432,0.8606297504411954,2.1305146331667624,0.8794853668332372,Positive
0.0,0.0,0.0,1.235172414481431,0.0,0.3323986353325571,0.6132929135287268,0.0,0.0,0.0,0.0,0.0,1.968404698303248,0.6132929135287268,0.3004471390980849,1.655558923872606,Positive
0.0,0.0,0.0,0.05671318887895995,0.23630495366233314,1.4019120741402669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4019120741402669,1.7043824148280533,0.30247034068778644,Positive
0.0,0.0,0.006138762945610483,0.0,0.0,1.864416986368835,1.6732509591065048,0.0,0.03447151500227425,0.0,0.0,0.0,0.007083188014165942,1.9465274386997204,0.4031384141796088,0.16566655041133277,Positive
0.14191394733985363,0.0,0.09460929822656909,0.005390701773430914,0.9987339297141007,0.22299208769453982,0.0,0.0,0.0,0.009703263192175654,0.0,0.0,1.0537734912414016,0.22730464911328455,1.4781948595367576,2.2957418420195608,Positive
0.0,0.0,0.0,0.0,0.0,0.2823493173484306,1.5006643356829579,0.0,0.11476023977354127,0.0,0.0,0.11476023977354127,1.5662737263694972,1.7942807193206238,0.22800699295112664,0.0,Positive
0.14489357182873097,0.0,0.0,0.4134235716589663,0.0,2.323655714212958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468549286041689,2.468549286041689,Positive
0.4759272957278693,0.0,0.4759272957278693,0.23444362256327844,0.09629081708852283,1.5135274222311503,0.13,0.0,0.0,0.0,0.0,0.0,0.16704005060131244,0.9294399240980313,2.3790690058068837,1.6166691323101647,Positive
0.0,0.0,0.07717890876970807,0.0,0.08171884457969088,0.5077859696715972,0.48404475006127085,0.0,1.3693322330079218,0.0,0.0,0.0,0.4564408986602404,2.051718844579691,1.9834983952495708,0.3836805135201374,Positive
0.0,0.0,0.0,0.3670134309835831,0.0,2.752986569016417,0.0,0.0,0.0,0.0,0.0,0.0,0.24447384607862932,2.5877610744786868,2.5411946276065667,0.3670134309835831,Positive
0.0,0.0,0.0,0.05429501430991186,0.0,1.8125770085859472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7872393352413216,1.8415343495512335,0.028957340965286335,Positive
0.0,0.0,0.0,0.5221522818252639,0.0,1.6499546450065528,0.049587685632326156,0.0,0.0,0.0,0.0,0.0,1.0943361734550419,0.049587685632326156,0.9115722926727339,1.9563207804954497,Positive
0.21674978695225433,0.0,0.21674978695225433,0.2758633652119601,1.5891596913163744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6630563630343613,0.0,0.21674978695225433,2.8699538869433314,Positive
0.10437996177235478,0.0,0.10437996177235478,0.05912316514071975,0.0,0.01970772171357324,0.5646722400587816,0.0,0.1872985321125758,0.0,0.0,0.0,0.23248015291058088,1.0324091896009975,1.0324091896009975,0.23248015291058088,Positive
0.0,0.0,0.0,1.2783416300362291,0.0,1.598678705748861,0.0,0.0,0.0,0.0,0.0,0.0,0.419314462765743,0.3221447863285277,1.7849751098913125,1.8821447863285277,Positive
0.0,0.0,0.11863394153723196,0.13822644335832004,0.0,0.617543414126936,0.6288376906266879,0.07372076979110403,0.7209886528655679,0.16587173202998406,0.16587173202998406,0.07372076979110403,0.29372076979110406,1.269418845313344,1.269418845313344,0.29372076979110406,Positive
0.0,0.0,0.0,0.0,0.0,0.01847105405341797,1.5725768706604144,0.0382614691106515,0.0725648552098563,0.019790415057233533,1.6279900328206682,0.0382614691106515,1.6266706718168527,1.6451417258702705,0.26527744401526226,0.2256966139007952,Positive
0.0,0.0,0.04502287841651048,1.2267464254332308,0.39922020996161056,1.2641973315451,0.16158913260350904,0.0,0.0,0.0,0.0,0.0,2.0034632983397316,0.16158913260350904,0.9734632983397316,2.8253374640759543,Positive
0.0,0.0,0.0,0.0,0.0,1.0828693699884169,0.8347200785466075,0.0,0.0,0.0,0.0,0.0,0.06720709976549004,1.1345671390387937,0.5014683597886564,0.20162129929647013,Positive
0.0,0.0,0.09063818206086258,0.0,0.0,0.7652033053438863,0.8323597520992085,0.0,0.8323597520992085,0.0,0.0,0.0,0.3964024790079147,1.7269248753822322,1.6681240490462605,0.3376016526719431,Positive
0.3974337342387722,0.0,0.5099899976209468,0.0,0.11255626338217456,0.4850325077319231,0.23500250059476332,0.0,0.11255626338217456,0.05002500594763312,0.0,0.0,0.21998999762094673,0.5999749940523669,1.5675187544607248,1.195032507731923,Positive
0.0,0.0,0.14867692893252638,0.0,0.0,0.16782601153730717,1.60485818043413,0.0,1.60485818043413,0.0,0.0,0.0,0.0865029404698335,1.779980975081755,2.257013143978578,0.5635351093666565,Positive
0.1002708994703309,0.0,0.05682017636652085,0.046793086419487755,0.2729631040572144,0.6435319929449093,0.33288183421611517,0.0,0.06657636684322304,0.0,0.0,0.0,0.3297832804237353,1.3001083597881324,1.3903521693114302,0.4200270899470331,Positive
0.08526430011158556,0.0,0.19147356998884146,0.32610427323662583,0.0,0.7756842866741057,0.0,0.0,0.0,0.0,0.0,0.0,0.4777878365067273,1.0149493101896954,1.306422880178537,0.6261042732366258,Positive
0.0,0.0,0.6567787364609761,0.34353269164022815,0.0,0.3611713685596451,1.7758940147208113,0.0,0.0,0.0,0.5220436996589479,0.0,0.7729408120399747,2.0403114281012042,1.699127668900697,0.7729408120399747,Positive
