@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.15414964313440654,0.37385206434224083,0.15414964313440654,0.0,0.0,0.0,0.14954082573689634,0.0,0.0,1.1589200560028547,0.14954082573689634,1.0232227572249624,2.0409098111429707,Positive
0.0,0.0,0.0,0.07286266179571793,0.02856223034047012,0.414728177915057,0.8957382011147776,0.0,0.6447668104850827,0.0,0.0,0.0,0.0,1.5795336209701654,1.7285622303404702,0.14902860937030488,Positive
0.0,0.0,0.0,0.0,0.0,1.7893177409501972,1.6952684748045992,0.0,0.0,0.0,0.0,0.0,0.0,1.8187081366206967,0.9076058708352152,0.0940492661455981,Positive
0.9067657768565072,0.0,0.0,0.0,1.637463086711548,0.35721076057983614,0.08765574430316515,0.0,0.08765574430316515,0.0,0.0,0.0,1.944258191772626,0.1220029328204571,0.4918249393311255,2.3484273868005863,Positive
0.0,0.0,0.0,0.0,0.0,1.1228344813876292,1.0250076246941666,0.0,0.0,0.0,0.5384094932715827,0.0,1.0250076246941666,1.6612439746592118,0.6362363499650453,0.0,Positive
0.0,0.0,0.0,0.10084075311136276,0.0,0.1114555692283483,0.5205518212508395,0.0,0.08446665494713003,0.08446665494713003,0.3519443956130418,0.08446665494713003,0.06368889670191331,0.721166637367825,0.6591592468886373,0.10084075311136276,Positive
0.0,0.0,0.0,0.0,0.0,1.6657066380397831,0.7812842228373806,0.23712622370382325,0.23712622370382325,0.0,1.0184104465412038,0.23712622370382325,2.6877651803302767,2.6877651803302767,0.23712622370382325,0.0,Positive
0.14887112799703553,0.0,0.0,1.1237629066765482,0.2744376848529765,1.9222535022970115,0.0,0.0,0.0,0.0,0.0,0.0,0.1262413350323692,0.0,2.3839835910264404,2.510224926058809,Positive
0.0,0.0,0.0,0.19311166965692497,0.007556912023960638,0.23133716336177118,0.28666427289889296,0.0,0.0,0.0,0.0,0.0,0.12222262118351784,0.5180014362606642,0.5868919209947355,0.2006685816808856,Positive
0.0,0.0,0.0,0.12495698652076778,0.0817026450328097,0.7886852790809774,0.2077584822757419,0.0,0.0,0.0,0.0,0.0,0.14922415177242582,0.8406248996499128,0.960387924113787,0.4092241517724258,Positive
0.0,0.0,0.0,1.602273151794286,0.0,1.4795460578129331,0.0,0.0,0.0,0.0,0.0,0.0,0.016363546990676603,0.02454532048601489,1.871136575897143,1.8629548024018048,Positive
0.10864574978869555,0.0,0.0,0.0,0.0,2.481458070764472,0.0,0.0,0.0,0.0,0.0,0.0,0.10864574978869555,2.481458070764472,2.481458070764472,0.10864574978869555,Positive
0.0,0.0,0.0,0.0,0.20260253873074793,0.3646845697153463,0.48107254487034423,0.0,0.0,0.0,0.0,0.029479492253850416,0.0,0.9131388111659201,1.8499684706219548,0.9368296594560348,Positive
0.0,0.0,0.0,0.11220172143125531,0.0,0.1225198852379163,0.08,0.0,0.0,0.0,0.0,0.0,0.032758508092912066,0.21,0.37400573810418436,0.21692332810042692,Positive
0.0,0.0,0.0,0.013457427459848958,0.0,2.3342447466365135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482712862700755,2.496170290160604,0.007177294645252769,Positive
0.0,0.0,0.0,0.1274313676917708,0.0,1.2887614387180382,0.10129159996012549,0.543807193590191,0.543807193590191,0.0,0.543807193590191,0.543807193590191,1.97,1.8981156387379754,0.6009879355031651,0.1274313676917708,Positive
0.0,0.0,0.0,0.0,0.22998639304167373,0.8817308803424674,0.6624513038404407,0.0,0.056094242205286284,0.0,0.0,0.0,0.2695015750569161,1.2995151820152424,1.2160942422052863,0.22998639304167373,Positive
0.07765178356276964,0.0,0.16724999536596535,0.1971160659670306,0.7115446400436218,0.640732159738269,0.1971160659670306,0.0,0.0,0.028187501158508665,0.0,0.028187501158508665,0.944026785879787,0.26557142592340877,1.7602678587978695,2.4387232187542476,Positive
0.19516130839370005,0.0,0.08989246107086662,0.0,0.04731183233786668,0.05311827245096665,0.5036559161689333,0.0,0.30752691019613343,0.0,0.0,0.0,0.0,0.5608602095776667,1.1817204191553334,0.6208602095776666,Positive
0.0,0.0,0.0,0.20131150792551789,0.0,1.2867103835975173,0.7425027116471721,0.0,0.0,0.0,0.0,0.0,0.09894717813002302,1.3723679453250577,1.1935519179875862,0.0,Positive
1.6461663732480947,0.0,0.726461467688938,0.0,1.2464741717146874,0.13453064979770635,0.0,0.0,0.0,0.0,0.0,0.0,1.824678197018128,0.012935639403625611,0.13453064979770635,1.9592088468158342,Positive
0.0,0.0,0.061819069511297745,0.0,0.061819069511297745,0.9168129666211258,0.9472738368891221,0.0,0.13909290640041994,0.0,0.0,0.0,0.45318703337887434,1.5200024411560689,1.4922774986232255,0.44818825395690864,Positive
0.0,0.0,0.0,0.0,0.0,0.41291658517393337,1.6063888543162141,0.0,0.13791667407509695,0.0,0.02577776197312648,0.13791667407509695,1.8546388676513887,1.928194427158107,0.07355555950671838,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.7969438907153619,0.04490131039570905,0.0,0.0,0.0,0.0,0.0,0.1126768732571568,1.842692395646839,1.7300155223896825,0.0,Positive
0.0,0.0,0.0,0.10661340061307346,0.0,0.3266134006130734,0.9824600504598051,0.0,0.8012139052111245,0.0,0.0,0.0,0.07060695260556223,1.4480193440225337,1.5546327446356072,0.17722035321863566,Positive
0.0,0.0,0.0,0.007876069718765083,0.0,2.3532213629561984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5106196514061745,2.5184957211249395,0.004200570516674711,Positive
0.5536978788064696,0.0,0.0,0.02493156800412457,0.3026023291151636,0.12794512685183984,0.0,0.0,0.0,0.0,0.0,0.0,1.6975351726338863,0.12082182170780426,0.622191099382612,2.198904450308694,Positive
0.0,0.0,0.0,0.031168826366727697,0.0,2.0838961125398905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0693506602354175,2.100519486602145,0.016623374062254774,Positive
0.0,0.0,0.0,0.0,0.0,1.077201387676508,0.6819986990532738,0.0,0.06559288815789639,0.0,0.0,0.0,0.4279991327021825,2.2736028620827975,1.8884001734595635,0.033596357349166446,Positive
0.37311146623894076,0.0,0.37311146623894076,0.19328662447135594,0.0,2.057343945165339,0.043181529531906834,0.0,0.0,0.0,0.0,0.0,0.1265031856497458,1.2640573206939827,2.6973789768118217,1.5598248417675848,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.60121981568038,0.0,0.0,0.0,1.4448538709762662,0.0,0.17474798771202535,1.6196018586882914,1.5420160983037974,0.09584922425553752,Positive
0.0,0.0,0.0,0.0,0.0,1.9223143817702621,0.8970902978256042,0.0,0.0,0.0,0.6450300947507046,0.0,2.2582140387875995,2.824160532484072,0.5659464936964728,0.0,Positive
0.0,0.0,0.0,0.9186194020381014,0.1363865674293316,0.0,0.48451380597961896,0.0,0.3309003734089506,0.0,0.0,0.0,0.2302041049605683,0.48451380597961896,0.8836735082676139,1.375486194020381,Positive
0.02259343009465571,0.0,0.20435839454985374,0.0,0.0,0.10740656990534429,0.5025934300946557,0.0,0.024331386255783072,0.0,0.0,0.0,0.02259343009465571,0.6964700710896039,1.2582890521329433,0.5844124111379951,Positive
0.0,0.0,0.0,0.23503566154664152,0.2686386820394016,0.7855247640863988,0.0,0.0,0.0,0.030827389742226416,0.0,0.030827389742226416,1.1738434871872776,0.07486651794540701,1.6577134717892237,2.756690441031094,Positive
0.0,0.0,0.0,0.0,0.0,0.17994945372231722,1.753674326350997,0.0,0.09640149306552707,0.0,0.7575255646738841,0.09640149306552707,1.9915152221903134,2.042929351825261,0.05141412963494777,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.1958130459534422,0.0,0.0,0.0,1.1610691321674096,0.0,0.1477208697302295,1.308790001897639,1.7582330421581642,0.5890941274233119,Positive
0.0,0.0,0.14725635264042553,0.2512112541469765,0.028709857616797313,0.06209578310761477,0.0,0.0,0.0,0.0,0.0,0.0,0.5710478915538074,0.06209578310761477,1.0707267524881858,1.5796788609343784,Positive
0.0,0.0,0.0,1.6269018749853927,0.44248437512172817,1.6165490625073038,0.0,0.0,0.0,0.0,0.0,0.0,0.20354281255599496,0.0,2.1577912500681675,2.3613340626241626,Positive
0.0,0.0,0.05119642452515995,0.06399553065644994,0.3096049162779051,0.3543962010579824,1.0915970949266924,0.0,0.0,0.0,0.5951807818227348,0.0,0.173600446934355,1.1779910613128999,1.8336060336137925,0.8292154192352477,Positive
0.0,0.0,0.0,0.0,0.0,1.883179845170393,1.4540573678966777,0.0,0.0,0.0,1.0301056815823757,0.0,2.9132855267527686,2.9132855267527686,0.0,0.0,Positive
0.0,0.0,0.0,0.5293983380213418,0.0,1.2305853581474304,0.10146339536857601,0.0,0.0,0.0,0.0,0.0,0.5336910960838954,1.2779349426527657,1.0055772062318167,0.26471547284189867,Positive
0.6427817844231464,0.0,0.0,0.7126395682354622,0.0,0.6785279136470924,0.011939079105929395,0.0,0.0,0.0,0.0,0.0,0.0,0.7622436835762825,1.817126935388027,1.053177669082326,Positive
0.0,0.0,0.0,0.3,0.0,0.3425175276692324,0.3760884269730769,0.06258516843076965,0.45431988751153896,0.1408166289692317,0.1408166289692317,0.06258516843076965,0.5443875282730762,1.0060546065923082,1.0060546065923082,0.5443875282730762,Positive
0.0,0.0,0.010569687442103817,0.1252848437210519,0.010569687442103817,0.7501818360460554,1.3854666797671071,0.07471515627894809,0.821866719068429,0.07471515627894809,1.18,0.3175394141855294,0.8137576174407958,1.9916848830223735,1.6780181836046055,0.5467878906973703,Positive
0.14518963448720365,0.0,0.0,0.0,0.8519827241453394,1.126319940992382,0.0,0.0,0.0,0.03235824291072499,0.0,0.03235824291072499,1.2618888444539929,0.7722681134284003,1.9705670283571002,2.4601877593826926,Positive
0.0,0.0,0.0,1.9277912745249368,0.0,1.841278585599139,0.0,0.0,0.0,0.0,0.0,0.0,0.027684060456255263,0.04152609068438289,0.6409837469102648,2.0985275163499577,Positive
0.2727800216777213,0.0,0.0,0.9383535752995931,0.077085016258291,0.7860728710785352,0.04430499458056967,0.0,0.0,0.0,0.0,0.0,0.0,0.6658164572169889,1.5856950054194303,0.9135492632623601,Positive
0.586174210284691,0.0,0.0,0.8291301272916991,0.11139108910418932,0.7919997642569693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577390381875097,1.7426958981666407,0.8849568599791311,Positive
0.0,0.0,0.0,0.0,0.36925909903759996,0.6008040958496195,0.4900631948872195,0.0,0.09006319488721952,0.0,0.0,0.0,0.3821769456842146,1.2321769456842147,1.2311832651729366,0.4080126389774439,Positive
0.0,0.0,0.0,0.0,0.0,1.3070055022736213,0.8515418155803809,0.0,0.0,0.0,0.4112744152772315,0.0,1.0533244842680443,1.8544832189150253,0.8011587346469812,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.893826843947153,0.3016411364599558,0.0,0.0,0.0,0.0,0.0,0.7569485122485683,2.2011593226044663,1.4442108103558984,0.0,Positive
0.0,0.0,0.0,0.07275358584344166,0.0,2.410780363241456,0.0,0.0,0.0,0.0,0.0,0.0,0.08814376746416974,2.556995537100331,2.5402062480595364,0.07275358584344166,Positive
0.23693599399272397,0.0,0.0,0.036737784452528933,0.9301931616010645,1.0040802934039041,0.0,0.0,0.0,0.0,0.0,0.0,1.4099899041217387,1.199380131683762,2.033871987985448,2.2444817604234246,Positive
0.0,0.0,0.0,0.0,0.0,0.10666530777608732,2.3344362344805276,0.0,0.0,0.0,0.9388984577433851,0.0,2.441101542256615,2.3344362344805276,0.14444591657590541,0.25111122435199273,Positive
0.13061468305936383,0.0,0.1296004560114135,0.0,0.0002458732237455319,0.0,0.6097233926232862,0.0,0.1411678978127913,0.0,0.0,0.0,0.1296004560114135,1.0583403557397177,1.0601229366118727,0.13138303688356862,Positive
0.0,0.0,0.0,1.434670478240746,0.007913855540621103,0.0,0.4466216886499376,0.0,0.15827711081242204,0.0,0.0,0.0,0.35047226917565477,0.4466216886499376,0.4624493997311798,1.4425843337813669,Positive
0.02350877105719673,0.0,0.9532324560203645,0.0,0.01028508733752359,0.6167675439796354,0.12293859638214959,0.0,0.0,0.0,0.0,0.0,1.7582456144714016,0.9564824566421118,0.15411403493500941,0.9558771927642992,Positive
0.0,0.0,0.0,0.2599814686369225,0.0,0.28162256541704406,0.3430598172033131,0.0,0.26302275447715806,0.0,0.0,0.02462678853112462,0.5761196344066262,0.8276495430082828,0.8861381657697037,0.6561566971327811,Positive
0.0,0.0,0.0,0.1301748106557415,0.0,0.41107834943918364,1.1827695873597959,0.0,0.0,0.0,1.1827695873597959,0.0,0.5853348785591157,1.2268513058239863,1.4157729563848027,0.7711078349439184,Positive
0.0,0.0,0.0,0.943668692616941,0.0,0.6044289015461993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355673314263732,1.7668343463084706,1.2312670148820972,Positive
0.0,0.0,0.0,0.0,1.3405371919512268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9810022652568031,0.0,0.04958439277204461,2.026454625297844,Positive
0.0,0.0,0.0,0.0,0.0,1.0195169899089236,0.7360778219603842,0.0,0.36122542671676705,0.0,0.0,0.0,0.4640518813069228,2.1546287916871547,1.8811896237386154,0.18501790148907582,Positive
0.016017251721502035,0.0,0.36796549655699595,0.0,0.383982748278498,0.016017251721502035,1.646774985003822,0.0,0.0,0.0,0.0,0.0,0.02642846534047836,1.662792236725324,2.0307577332823197,0.39439396189747433,Positive
0.0,0.0,0.0,1.0003705156401108,0.0,1.189670303733216,0.14895988698298937,0.0,0.0,0.0,0.0,0.0,0.7168694561056363,0.14895988698298937,1.211750529767237,1.7796600988898843,Positive
0.0,0.0,0.0,0.06337655600239916,0.5855067427911231,0.06337655600239916,0.10254564319328235,0.0,0.10254564319328235,0.1140778008043185,0.0,0.0,1.3690394191836859,0.21662344399760083,0.7405451244117559,1.8992987551980807,Positive
0.0,0.0,0.045553420625718266,0.0,0.045553420625718266,0.9262572053882009,0.9656941775782147,0.0,0.10249519640786608,0.0,0.23682023319818696,0.0,0.7322328968714087,1.5958349345307112,1.1938643371957602,0.3302622995364574,Positive
0.0,0.0,0.0,0.3931389104074814,0.024472445894372585,2.314270228994216,0.0,0.0,0.0,0.0,0.0,0.0,0.011257325111411393,0.0,2.3421688173138007,2.3534261424252123,Positive
0.010584419371671882,0.0,0.3764790680629514,0.009996396073245668,0.39823593010472136,0.009996396073245668,1.6411868583771154,0.0,0.031165234816589435,0.0,0.0,0.0,0.022344885340196196,1.6411868583771154,2.060003603926754,0.4411616308898351,Positive
0.0,0.0,0.0,0.0,0.0,0.5705413089948739,0.28373478345361347,0.0,0.0,0.0,0.0,0.0,0.0,1.3928319840169148,1.3928319840169148,0.0,Positive
0.0,0.0,0.0,0.23387185143968425,0.12064683049718136,0.69,0.0754813180631344,0.0,0.0,0.0,0.0,0.023225020942502894,0.2396750628275087,0.6696781066753099,0.9093562133506199,0.4996750628275087,Positive
0.0,0.0,0.9404283172761037,0.0,0.0,0.6274558370691403,0.12664980062923326,0.0,0.007858855289093802,0.0,0.0,0.0,1.7737279185345702,0.9680856634552207,0.14848868167517426,0.9541309367545237,Positive
0.3812007516670309,0.0,0.14876126894323158,0.41157095170742364,0.009297579308951974,0.007024206910480269,0.8448789654475987,0.0,0.8448789654475987,0.0,0.0,0.0,0.668595158617904,0.8828096827641921,1.0408685310163757,0.8173564275611355,Positive
0.0,0.0,0.0,0.14501487352549042,0.0,0.39498820375564553,0.29002974705098084,0.0,1.610031798571738,0.43495537942352874,0.6499333255753877,0.0,0.3900112833641652,1.8650056416820826,1.8650056416820826,0.3950117962443545,Positive
0.0,0.0,0.7861199998542222,0.0,0.0,0.7476538948503952,0.2338534737854877,0.0,0.13455410538284907,0.0,0.0,0.0,1.8338269474251976,0.9372239999708445,0.12412421050329825,1.0207271579576513,Positive
0.0,0.0,0.0,0.07461310535868125,0.5016333469790581,1.1025502917911776,0.0,0.0,0.0,0.0575644824402198,0.0,0.0575644824402198,1.021060100341601,0.1397994573548195,1.7684814272523393,2.649742070239121,Positive
0.11361623908353428,0.0,0.2447118995645354,0.2884104530582024,0.7585750818784679,0.35854950872919256,0.2884104530582024,0.0,0.0,0.008822025108866156,0.0,0.008822025108866156,0.9412602893012666,0.3098353711797345,1.732602893012666,2.364027811134198,Positive
0.0,0.0,0.0,0.0,0.0,1.0375818583192364,0.9527798907777424,0.013086447965341919,0.02481912545151055,0.006768852395866526,0.5802342073682039,0.013086447965341919,0.9712814206597775,1.617364808861049,0.6533034974235292,0.0,Positive
0.0,0.0,0.0,0.0,0.17967461505448917,0.14184838030617566,0.8233160117721852,0.0,0.0,0.0,0.15130493899325406,0.03690204459522568,0.0851090281837054,0.9076635422755581,1.7671201009626363,0.9445655868707838,Positive
0.0,0.0,0.0,0.0,0.13581453924509704,0.8666198816856213,0.6026967372078447,0.0,0.6026967372078447,0.0,0.0,0.0,0.04917626395033023,1.49917626395033,1.8518913947673206,0.4018913947673204,Positive
0.18988270076657554,0.0,0.07410056615280997,0.3931564269227531,0.16032400923258255,0.0,0.6706201299974743,0.0,0.6706201299974743,0.0,0.0,0.0,0.58410056615281,0.6706201299974743,1.2110614384634815,1.1199105892342665,Positive
0.5223469702685307,0.0,0.0351127587495037,0.0,0.0,0.0183923974402162,0.39405122318503194,0.0,0.0,0.0,0.0,0.0,0.8699355664288551,0.41244362062524814,0.6725724877675381,1.1209004516366095,Positive
0.0,0.0,0.0,0.002533247142983891,0.0,0.13428703362658814,0.9803897303296898,0.0,1.2451283708788772,0.0,0.0,0.0,0.26805134835155087,1.3768821573624812,1.1244818987914331,0.0058459549453474535,Positive
0.0,0.0,0.0,0.2679203890868735,0.0,0.24559208029803564,0.35038805146480634,0.0,0.28622882963855334,0.0,0.0,0.01974129902346246,0.5907761029296126,0.8459701286620158,0.8928557138427392,0.6549353247558657,Positive
0.0,0.0,0.0,0.1428923738487621,0.019743405975660794,1.831302924287705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76683107796089,1.9302565940243392,0.09895366973663439,Positive
0.0,0.0,0.0,0.05199997694553738,0.0,2.046400041498033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0221333855901156,2.074133362535653,0.027733321037619937,Positive
0.0,0.0,0.009966219463585294,0.0,0.14127955796936287,0.8537711128352592,0.6285853198849782,0.0,0.5301689026820735,0.0,0.0,0.0,0.06976353624509707,1.464949329195378,1.8176097867433478,0.42242399379306694,Positive
0.0,0.0,0.49672419669398943,0.0,0.0,0.049946065599384956,1.4733728852271177,0.0,1.4733728852271177,0.0,0.0,0.0,0.21344839338797875,1.5233189508265026,2.0799784262397543,0.77010786880123,Positive
0.0,0.0,0.0,0.04941166481510046,0.0,0.6949411664815099,0.26141172141987684,0.5442354472835126,0.2943528312966105,0.5771765571602463,0.059293997778120555,0.026352887901386915,0.8978825593821257,1.0815293884568569,0.747411608210324,0.6389412796910628,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.4954062746963084,0.0,0.0,0.0,1.3707843922874159,0.0,0.16769375164642056,1.5384781439338364,1.5984499868286357,0.2245890324528249,Positive
0.06057040659260877,0.0,0.0,0.0,0.01468373493154152,0.0,0.7241133283389327,0.0,0.24240587345905146,0.14696159640403159,0.6123399850167983,0.14696159640403159,0.0,0.8792394578765216,0.8224058734590515,0.10645707825367601,Positive
0.044027796922396265,0.0,0.09482910106362273,0.11176286911069822,0.2641667815343776,0.07789533301654725,0.11176286911069822,0.0,0.0,0.08597220307760374,0.0,0.08597220307760374,0.4043270423626229,0.19773507218830194,2.149861015388019,2.3564529855623397,Positive
0.0,0.0,0.0,0.1464497188086093,0.00986189219830752,1.8506706912913173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7834320211068433,1.9401381078016924,0.08946741651037524,Positive
0.0,0.0,0.5184090776245046,0.16046329165242776,0.0,0.7749300746988957,0.2085314712565119,0.0,0.0,0.0,0.15493007469889578,0.0,1.5376048879516564,0.9921328678141279,0.2938636407918318,0.6844055862304643,Positive
0.21849620083106375,0.0,0.3,1.0641603347184396,0.0,0.6218797489611704,0.0,0.0,0.0,0.0,0.0,0.0,0.2037594979223406,0.6218797489611704,1.9045362845106737,1.479624050207766,Positive
0.0,0.0,0.0,0.0,0.0,1.212482203663068,0.5510680051387601,0.0,0.0,0.0,0.0,0.0,0.34544561516161076,2.2076945711524703,1.8704738515899455,0.0,Positive
0.0,0.0,0.1689132745752459,0.0,0.3339327432976602,0.06966371648830103,0.8580530970735842,0.1689132745752459,0.1689132745752459,0.1689132745752459,0.2432212388294337,0.0,0.21071150446822653,1.0269663716488302,1.712697344839471,0.8964424776588673,Positive
0.0,0.0,0.13096155924189481,0.052613624084334884,0.0,0.416678348126048,0.878330412968488,0.04856642223169373,1.0887849093058275,0.25497371671639213,0.25497371671639213,0.04856642223169373,0.38998247781092804,1.5540296796635693,1.2504895407154832,0.13096155924189481,Positive
0.0,0.0,0.47981812530180007,0.0,0.0,0.06579550752956245,1.4617499611449876,0.0,1.4617499611449876,0.0,0.0,0.0,0.17963625060360008,1.52754546867455,2.086318203011825,0.738408984940875,Positive
0.15944250385147124,0.0,0.0,0.933041612889359,0.0,0.7206210291852075,0.06565279570354698,0.0,0.0,0.0,0.0,0.0,0.0,0.5424205837041516,1.5786308755562273,1.0268313210372833,Positive
0.0,0.0,0.0,0.059673680693763796,0.0,0.28304327172779004,1.1957625992797585,0.0,0.9902199213345719,0.0,0.0,0.0,0.0,1.7009789579187087,1.9122842351436535,0.21130527722494483,Positive
0.5503478087763659,0.0,0.0,0.7531807856244009,0.0,0.6866361571248802,0.023290619974832255,0.0,0.0,0.0,0.0,0.0,0.0,0.716837520100671,1.766855825825743,1.046691074300096,Positive
1.459315930603409,0.0,0.31029457270759253,0.0,1.6838740715420197,0.3553539001959713,0.0,0.0,0.0,0.0,0.0,0.0,1.930843221248063,0.03416864424961263,0.3553539001959713,2.2861971214440344,Positive
0.28613492207257435,0.0,0.28613492207257435,0.17769047632960397,0.0,2.220746033508317,0.0,0.0,0.0,0.0,0.0,0.0,0.07384127021227725,1.4954047603743563,2.8268650837707923,1.3999127050444558,Positive
0.0,0.0,0.0,0.02782066941485409,0.0,1.353579845519649,0.7742931960174658,0.0,0.752179330585146,0.0,0.0,0.0,2.1339365207685574,0.806750643668129,0.0124836337117935,1.3393128355633137,Positive
0.0,0.0,0.0,0.35896049068832314,0.2442648899944817,0.015770727588109757,0.47265219965307925,0.0,0.47265219965307925,0.0,0.0,0.0,0.5320790186233537,0.5578141286288719,1.282185871371128,1.2564507613656097,Positive
0.0,0.0,0.0,0.01597558384070623,0.06656493266960928,1.6734961077286252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6734961077286252,1.758699221545725,0.08520311381709988,Positive
0.0,0.0,0.0,0.23779668861910502,0.0,2.7653172182206096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5275205296015044,2.5275205296015044,0.23779668861910502,Positive
0.0,0.0,0.0,0.0,0.03781723129437451,1.032013578681959,0.6473096612233753,0.0,0.14622662767158146,0.0,0.0,0.0,0.31411175237575134,2.0857023559985444,1.8799154049881668,0.10084595011833204,Positive
0.0,0.0,0.0,0.24878281322845835,0.0,0.33244723227084283,0.33272259682626926,0.0,0.230288223283186,0.0,0.0,0.03151826878248716,0.5554451936525385,0.8018064920656731,0.8766623804240802,0.6578795671956218,Positive
0.0,0.0,0.0,0.0,0.0,1.8721528403121284,1.2163001071046384,0.0,0.0,0.0,1.2059273310552932,0.0,3.0653588422503,3.0886486601724146,0.023289817922114753,0.0,Positive
0.0,0.0,0.0,0.0,0.5763301806301017,1.321755352755521,0.006623571023586558,0.0,0.0,0.06613625023624119,0.0,0.06613625023624119,0.9108105381104461,0.16724017874017227,1.866364997165106,2.6104873207873456,Positive
0.0,0.0,0.10849451218383432,0.2276703252107771,0.10849451218383432,0.839369227647544,0.06027472899101907,0.0,0.10849451218383432,0.04821978319281525,0.0,0.0,0.45597142277401026,0.5258901084035924,1.5889318699156891,1.519013184286107,Positive
0.7140742760304009,0.0,0.7929883692504188,0.0,0.11351006658572711,0.21188545762669064,0.5448483196114902,0.0,0.0,0.0,0.0,0.0,0.0832407154961999,0.7567337772381808,1.7394698002428186,1.3611029116237283,Positive
0.0,0.0,0.10383631483708394,0.06603777349913448,0.0,0.2674004862206835,1.084486193281913,0.0,0.8570227512293387,0.0,0.0,0.0,0.0,1.5940251823327565,1.8118237236707058,0.2177985413379494,Positive
0.0,0.0,0.16518353079457587,0.008216329821017665,0.17490020907660972,0.007933008103051531,0.09416608589830633,0.0,2.0268834611023725,0.0,0.0,0.0,0.3833998606155935,2.143483600486779,2.1143335656406776,0.3448164692054242,Positive
0.0,0.0,0.016410217373232037,0.1435894020157803,0.016410217373232037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22153793453863252,0.0,1.9084628266833428,2.130000761221975,Positive
1.6835689313581075,0.0,0.9374417913244008,0.0,0.9730517210325552,0.0,0.012159488193028364,0.0,0.012159488193028364,0.0,0.0,0.0,1.7617370697418613,0.012159488193028364,0.01867349972500784,1.7682510812738408,Positive
0.10345999716612547,0.0,0.07723200226709963,0.09654000283387454,0.18069199943322511,0.3303290038257306,1.2834599971661254,0.0,0.0,0.0,0.5695860167198598,0.0,0.24794099759120664,1.5172489981579815,1.613789000991856,0.3444810004250812,Positive
0.0,0.0,0.0,0.174724993493151,0.0,0.1756312353595897,0.21598746421233034,0.0,0.0,0.0,0.0,0.0,0.07417498047945292,0.3954374511986324,0.5432687386130142,0.22818751626712255,Positive
0.49785178008679365,0.0,0.49785178008679365,0.22128893194792382,0.008592879652825403,1.6560365705641586,0.13,0.0,0.0,0.0,0.0,0.0,0.21527391619094602,0.8570891257135809,2.2979484136788635,1.6561332041562284,Positive
0.0,0.0,0.0,1.906308175215485,0.2763217381129024,1.906308175215485,0.0,0.0,0.0,0.0,0.0,0.0,0.1271079995319351,0.0,1.2416041695987063,2.3752643476225805,Positive
0.0,0.0,0.0,0.0,0.0,0.860007216848599,0.38545979407170844,0.0,0.0,0.0,0.0,0.0,0.10637216536652618,1.0272556692669477,1.019073195007984,0.3191164960995785,Positive
0.0,0.0,0.5258097816662444,0.0,0.0,0.022678329687895876,1.493369224895543,0.0,1.493369224895543,0.0,0.0,0.0,0.27161956333248877,1.5160475545834389,2.0690713318751586,0.8246433406242082,Positive
0.0,0.0,0.0,0.2541466276644856,0.0,2.8083115023769807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554164874712495,2.554164874712495,0.2541466276644856,Positive
0.0,0.0,0.0,0.0,0.3862277701387774,0.5818861149306113,0.5742882183163206,0.029715287326528228,0.08514235633673589,0.029715287326528228,0.0,0.0,0.43525799422754896,1.3476600976132582,1.2986298735244868,0.3862277701387774,Positive
0.0,0.0,0.0,0.18001618954742926,0.0,0.4496114508616976,0.2800323790948585,0.0,0.0,0.0,0.0,0.039935241810282934,0.2647652515622756,0.564910957489139,0.6898057254308488,0.4296114508616976,Positive
0.0,0.0,0.0,0.0,0.0,1.751854093501287,0.0,0.08685262592973246,0.08685262592973246,0.0,0.08685262592973246,0.08685262592973246,1.840042913676092,1.840042913676092,0.08685262592973246,0.0,Positive
0.06772792304318838,0.0,0.0,0.0,0.2330680192392029,0.49761217315282613,1.1286830537820578,0.13227207695681165,0.0,0.13227207695681165,0.0,0.0,0.4953400961960145,1.7585673038916958,1.5403183769129565,0.27709116921727533,Positive
