@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.15,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.04,0.9,0.09,Positive
0.0,0.0,0.42,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.22,0.92,1.35,Positive
0.0,0.0,0.15,0.0,0.4,0.33,0.23,0.0,0.23,0.0,0.0,0.0,1.35,0.98,0.95,1.32,Neutral
0.0,0.0,0.0,1.43,0.82,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.24,1.36,Neutral
0.0,0.0,0.0,0.0,0.28,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,1.23,2.11,0.87,Neutral
0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.28,0.61,Neutral
0.11,0.0,0.0,0.48,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.47,0.28,Neutral
0.0,0.0,0.0,0.0,0.0,0.21,0.59,0.0,0.36,0.0,0.0,0.0,0.07,0.91,0.84,0.0,Neutral
0.0,0.0,0.25,0.0,0.17,0.23,0.52,0.0,0.0,0.0,0.0,0.0,1.19,0.75,0.71,1.23,Neutral
0.15,0.0,0.0,0.2,0.92,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,2.0,Neutral
0.0,0.0,0.0,1.72,0.0,0.38,0.9,0.25,1.15,0.25,0.25,0.0,2.58,1.32,1.14,2.41,Negative
0.0,0.0,0.0,0.42,0.0,0.15,2.05,1.23,3.06,1.23,1.23,1.23,1.45,3.43,2.4,0.42,Negative
0.0,0.0,0.0,1.38,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.83,1.72,2.41,Negative
0.0,0.0,0.0,1.98,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.07,2.23,Negative
0.19,0.0,0.36,0.49,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3.84,2.22,0.85,Negative
0.18,0.0,0.0,1.56,0.31,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,4.85,3.13,Negative
0.0,0.0,0.0,0.0,0.0,0.13,0.83,0.0,0.59,0.0,0.0,0.0,0.19,1.04,0.85,0.0,Negative
0.0,0.0,0.0,0.0,0.0,2.08,1.6,0.0,1.6,0.68,0.0,0.0,2.76,3.68,1.0,0.28,Negative
0.0,0.0,0.0,1.1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.45,4.35,Negative
0.12,0.0,0.3,0.37,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,0.0,2.85,Negative
0.47,0.0,1.43,0.55,2.36,0.67,0.73,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.67,2.36,Negative
0.0,0.0,0.97,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,Negative
0.28,0.0,0.96,1.44,0.77,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.43,0.77,Negative
0.0,0.0,0.0,1.96,0.01,0.75,0.55,0.25,1.18,0.63,0.25,0.25,1.94,0.25,1.93,0.64,Negative
0.0,0.0,0.0,0.0,0.0,0.51,1.59,0.0,0.62,0.0,0.0,0.0,2.1,0.0,1.13,0.0,Negative
0.0,0.0,0.25,0.54,0.52,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.27,0.52,Negative
0.0,0.0,0.0,0.5,0.0,0.52,0.92,0.32,1.23,0.32,0.32,0.32,0.85,1.75,1.88,0.98,Negative
0.0,0.0,0.0,0.78,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.32,2.1,1.47,Negative
0.0,0.0,0.22,2.88,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.09,Negative
0.0,0.0,0.28,0.37,0.72,0.08,0.35,0.0,0.35,0.0,0.0,0.0,0.91,0.43,1.57,2.04,Negative
0.0,0.0,0.0,0.52,0.0,0.87,0.43,0.0,0.43,0.0,0.0,0.0,0.0,0.43,2.79,2.05,Negative
0.43,0.0,0.94,0.0,0.5,0.95,0.33,0.0,0.33,0.0,0.0,0.0,0.25,1.28,2.09,1.05,Negative
0.55,0.0,0.2,0.32,0.0,0.17,0.75,0.0,0.38,0.0,0.0,0.0,0.65,0.92,1.8,1.54,Negative
0.0,0.0,0.0,0.87,0.18,1.23,0.5,0.0,0.0,0.0,0.0,0.0,2.78,1.08,0.0,1.7,Negative
0.0,0.0,0.0,1.6,0.12,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.6,2.88,Negative
0.11,0.0,0.0,0.63,0.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.14,2.95,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.12,Negative
0.22,0.0,0.0,1.37,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.64,3.64,Negative
0.0,0.0,0.0,0.0,0.0,0.15,0.97,0.0,0.75,0.0,0.0,0.0,0.27,1.49,0.97,0.0,Negative
0.32,0.0,0.0,0.56,0.0,0.84,0.57,0.0,0.0,0.0,0.0,0.0,2.62,1.42,0.3,1.51,Negative
0.0,0.0,0.22,0.0,0.0,1.95,0.07,0.0,0.0,0.0,0.0,0.0,2.02,2.02,0.22,0.22,Negative
0.0,0.0,0.55,0.2,0.94,0.42,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.2,0.62,2.6,Negative
0.0,0.0,0.33,0.47,0.0,0.0,1.22,0.0,0.77,0.0,0.0,0.0,0.65,1.22,1.37,0.8,Negative
0.0,0.0,0.0,1.7,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.2,1.85,Negative
0.42,0.0,1.17,0.0,1.58,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.28,0.42,1.58,Negative
0.0,0.0,0.32,1.64,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.17,2.52,Negative
0.63,0.0,1.1,0.0,0.47,0.0,0.93,0.0,0.78,0.0,0.0,0.0,0.63,1.07,1.95,1.51,Negative
0.0,0.0,0.0,0.0,0.8,0.4,0.92,0.0,0.4,0.0,0.0,0.0,0.0,1.45,2.25,0.8,Negative
0.0,0.0,0.0,0.32,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.82,0.0,0.66,Negative
0.17,0.0,0.0,2.05,0.17,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,2.22,2.33,Negative
0.0,0.0,0.33,0.97,0.0,0.0,0.0,0.32,0.32,0.32,0.32,0.0,0.85,0.32,1.35,1.88,Negative
0.0,0.0,0.53,0.19,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.58,1.58,2.88,Negative
0.18,0.0,0.0,0.0,0.0,0.67,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.01,0.18,Negative
0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.27,0.27,2.17,Negative
0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.12,2.12,0.44,Positive
0.0,0.0,0.22,0.0,0.32,0.0,0.8,0.22,0.22,0.22,0.22,0.0,0.22,1.02,1.65,0.85,Positive
0.14,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.58,2.58,0.14,Positive
0.0,0.0,0.91,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,1.04,3.12,Positive
0.35,0.0,1.67,0.0,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.33,0.45,2.13,Positive
0.0,0.0,0.95,0.0,0.0,0.0,1.09,0.0,0.88,0.0,0.0,0.0,0.0,1.19,2.04,0.95,Neutral
0.0,0.0,0.0,0.0,0.0,0.78,1.43,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.35,0.3,Neutral
0.65,0.0,0.33,0.07,0.27,0.79,0.07,0.0,0.0,0.0,0.0,0.0,1.53,0.77,0.55,1.32,Neutral
0.9,0.0,0.38,0.0,1.18,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,2.13,1.57,Neutral
0.37,0.0,0.17,1.38,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.77,1.92,Neutral
0.0,0.0,0.0,0.74,0.18,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,2.31,1.35,Neutral
0.0,0.0,1.34,0.0,0.0,0.0,1.05,0.0,1.05,0.0,0.0,0.0,0.7,1.38,2.02,1.34,Negative
0.0,0.0,0.0,0.39,0.0,0.0,2.71,0.0,2.71,0.0,0.0,0.0,0.39,2.71,2.71,0.39,Negative
0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,Negative
0.0,0.0,0.0,1.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,2.03,2.72,Negative
0.0,0.0,0.0,0.22,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.55,2.55,0.22,Negative
0.0,0.0,0.0,0.82,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.98,0.8,0.82,Negative
0.24,0.0,0.0,1.24,0.24,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,2.98,1.67,Negative
0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.82,1.42,1.15,0.82,0.59,0.0,1.42,2.77,1.35,Negative
0.0,0.0,0.4,0.49,0.24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.48,2.41,2.29,Negative
0.0,0.0,0.95,0.18,1.45,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.12,0.67,2.65,Negative
0.0,0.0,0.0,0.6022376759447381,0.0,0.0,0.12044753518894763,0.0,0.0,0.0,0.0,0.0,0.22518452230977165,0.12044753518894763,2.0938942437891983,2.1986312309100224,Positive
0.0,0.0,0.0990823328630462,0.0,0.0,1.402546510577605,0.7514045387871219,0.0,0.7514045387871219,0.0,0.0,0.0,0.23799643723594543,2.2062732552888025,1.1078282087457985,0.3132959492244118,Positive
0.0,0.0,0.0,0.13684572198267766,0.08947604898867387,0.72789362400533,0.1515744960213198,0.0,0.0,0.0,0.0,0.0,0.08947604898867387,0.9505186650366433,1.087364387019321,0.22632177097135153,Positive
0.44385825354553865,0.0,0.44385825354553865,0.2536850478726768,0.22456698581784545,1.3050786480460013,0.13,0.0,0.0,0.0,0.0,0.0,0.096488157800185,1.0352677632997225,2.497724461881507,1.5589448563819694,Positive
0.0,0.0,0.0,1.5045074207714813,0.0,1.3406158084647366,0.0,0.0,0.0,0.0,0.0,0.0,0.036945806153372375,0.05541870923005856,1.8222537103857406,1.8037808073090544,Positive
0.0,0.0,0.0,0.022511791802523346,0.0,1.8015287862133142,0.01789398835585189,0.0,0.0,0.0,0.0,0.0,1.8243291907312547,1.811630231252908,0.010101445039593808,0.022511791802523346,Positive
0.0,0.0,0.0,0.11409008263091253,0.0,2.240925842327346,0.0,0.0,0.0,0.0,0.0,0.0,0.1382245231874517,2.240925842327346,2.214597361720212,0.11409008263091253,Positive
0.1477257096067243,0.0,0.1477257096067243,0.28,0.38107942822050433,1.1650577169761336,0.8489817276208358,0.0,0.0,0.0,0.0,0.0,0.35949086381041784,1.236761715338487,2.350963994268237,1.473693142740168,Positive
0.0,0.0,0.0,0.15064253351881454,0.0,0.711634815478972,0.2759414429845057,0.0,0.0,0.0,0.0,0.0708906040088539,0.37811711403098863,0.6609922819601575,0.8282187919822922,0.6381171140309887,Positive
0.0,0.0,0.0,0.0,0.0,1.4312892316185457,1.3950715125513606,0.0,0.0,0.0,0.0,0.0,0.0,1.4426072688270408,0.08601708278456432,0.03621771906718499,Positive
0.0,0.0,0.0,0.0264013000989661,0.0747406284017724,0.0264013000989661,0.0,0.0,0.0,0.0,0.0,0.0,1.9377846152895133,0.018858071499261497,0.12,2.032698158090104,Positive
0.047652273019930226,0.0,0.5865387488732686,0.2818432949131291,0.047652273019930226,0.29140863618804186,1.753251931101171,0.0,0.0,0.0,0.3046954539601396,0.0,0.6651649993561535,2.0370431809402096,1.7323477269800698,0.6651649993561535,Positive
0.0,0.0,0.0,0.0,0.37009340803982294,0.40897251156194764,0.8287527795560458,0.0,0.0,0.0,0.2143296857581114,0.0,0.12056044823893765,1.0367912107197639,1.9497197758805311,1.033489013399705,Positive
0.0,0.0,0.0,0.0,0.0,0.01618969760823427,0.7734692209160502,0.033535802188485286,0.22278705796461912,0.1765307790839498,0.8043511276847864,0.19272047669218406,0.1399252436140248,1.0050998719086526,0.7068052792872302,0.0,Positive
0.0,0.0,0.0,0.13253461869673364,0.0,0.40488633689569403,0.26506923739346727,0.0,1.5833498744550858,0.47239614390979906,0.7058792954974009,0.0,0.3805435038389014,1.8602717519194507,1.8602717519194507,0.385113663104306,Positive
0.16404539373734456,0.0,0.0,0.0,0.883408989562241,1.1102576275570768,0.0,0.0,0.0,0.027469712734762522,0.0,0.027469712734762522,1.3023938087691105,0.8504845962437998,1.99012114906095,2.442030361586261,Positive
0.0,0.0,0.4007656192948937,0.3077500912817014,0.312558686457978,0.4363867829324463,0.0,0.0,0.0,0.0,0.0,0.0,0.8423438070510634,0.4363867829324463,0.9825117372915957,1.3884687614102127,Positive
0.0,0.0,0.0,0.48209350582895366,0.0,1.6958284046152308,0.03924993698811706,0.0,0.0,0.0,0.0,0.0,1.1247033100974062,0.03924993698811706,0.8883123582232634,1.9737657313325525,Positive
0.0,0.0,0.0,0.0,0.0,1.2411239051746283,0.5232564978739117,0.0,0.0,0.0,0.0,0.0,0.328011535980661,2.1861095207379613,1.8659077832330302,0.0,Positive
0.08166947100979348,0.0,0.0,0.11249459162396974,0.0,2.6924945916239698,0.0,0.0,0.0,0.0,0.0,0.0,0.08166947100979348,2.58,2.58,0.19416406263376323,Positive
0.0,0.0,0.12055922041705988,0.4325057764449451,0.0,0.9814318722542543,0.3788815591658803,0.0,0.0,0.0,0.19856812774574567,0.0,1.5303134314201348,1.161230619900758,0.39255031308837407,0.5601567157100673,Positive
0.0,0.0,0.11205602672763398,0.22411205345526797,0.0,0.77,0.08794397327236603,0.0,0.0,0.0,0.0,0.0,0.9209955024441361,0.913971986636183,0.9941120534552679,0.8890795425355869,Positive
0.002672030579117912,0.0,0.002672030579117912,0.7705264370376729,0.0,1.1829149424499468,0.6206072796770723,0.0,0.002672030579117912,0.0,0.0,0.0,1.9687854406458554,1.526477777872981,0.35109310341873,0.7903237545102283,Positive
0.0,0.0,0.0,0.0,0.12472810304966025,0.8654676627545844,0.9799564964879456,0.0997824824397282,0.0,0.0997824824397282,0.2755981732907475,0.0,0.7704132833645163,1.739760730683701,1.0940755503688449,0.12472810304966025,Positive
0.0,0.0,0.028762837938653363,0.0,0.18887896938036158,0.7075256758773067,0.989213935773005,0.1280929051533666,0.06471638536197005,0.1280929051533666,0.0,0.0,0.5728092905153367,1.7493300672147134,1.5451674831963218,0.3686467064969451,Positive
0.0,0.0,0.0,0.024746811168532848,0.07757689513965799,0.024746811168532848,0.0,0.0,0.0,0.0,0.0,0.0,1.9210033704236902,0.017676293691809175,0.12,2.016862335470243,Positive
0.0,0.0,0.3385405326843186,0.11149681003917748,0.0,0.10765209245161965,1.1524412643571205,0.0,1.6676334210898716,0.0,0.0,0.0,0.38920491657604117,1.6676334210898716,2.0061739537741903,0.7315901668479177,Positive
0.0,0.0,0.0,0.0,0.023752882439487255,0.9189153215282393,0.7819953880968203,0.0,0.7819953880968203,0.0,0.0,0.0,0.4376566742097775,1.8876566742097776,1.8668329490080684,0.41683294900806833,Positive
0.0,0.0,0.0,0.22503046623040485,0.0,0.22224930331591544,1.2585706860379937,0.15881441588123257,1.631246516579577,0.31040999467695457,0.0,0.15881441588123257,0.44224930331591544,2.0499390675391904,1.8911246516579576,0.2862160503491723,Positive
0.0,0.0,0.0,0.36343262391570863,0.0,0.2295363940520265,1.2165811872676953,0.0,0.0,0.0,1.2165811872676953,0.0,1.580013811183404,1.450899589529139,0.36998618881659606,0.49910041047086096,Positive
0.0,0.0,0.0,0.030217832565040015,0.01975781360021847,0.1950845624477785,0.07070220536460307,0.0,0.0,0.0,0.0,0.0,0.13464889731769847,0.26578676781238153,0.11041131129533852,0.049975646165258486,Positive
0.0009605866761065451,0.0,0.0006403911174043542,0.4173103573069017,0.006596028509264995,0.41878325687693174,0.0,0.0,0.0,0.0,0.0,0.0,1.348078826647787,0.001472899570030023,1.529871921776519,2.8764138097425356,Positive
0.12839803773738098,0.0,0.0,0.0,0.09296883416055136,0.0,0.09686167759135758,0.0,0.0,0.0,0.0,0.0,1.4942974220435838,0.09686167759135758,0.23938764912423144,1.6268233935764578,Positive
0.12828641655461867,0.0,0.12828641655461867,0.32516634130635197,0.0,1.319948818059584,0.6491560037624133,0.0,0.12828641655461867,0.0,0.0,0.0,1.9116879924751733,1.3608951781780028,0.402480806772344,1.2756520639610267,Positive
0.08173232840664163,0.0,0.38997996696883286,0.0,1.0184927975589866,0.07706190964054782,0.21461413727468673,0.0,0.21461413727468673,0.0,0.0,0.0,1.851374606427032,0.2916760469152345,0.4346704187660938,1.9920337688948442,Positive
0.0,0.0,0.44978251514218814,0.0,0.0,0.09395389205419863,1.4411004791602542,0.0,1.4411004791602542,0.0,0.0,0.0,0.11956503028437623,1.535054371214453,2.0975815568216793,0.6820922158916027,Positive
0.0944773127796574,0.0,0.4507917495486511,0.0,2.0569343549336616,0.08907860919224843,0.0,0.0,0.0,0.0,0.0,0.0,2.1514116677133193,0.08907860919224843,0.1214708307167024,2.1811045374440687,Positive
0.0,0.0,0.01034213196975145,0.7314070469071577,0.0,0.505551149572327,0.6744488504276729,0.0,0.0,0.0,0.6744488504276729,0.0,1.4533080322548666,1.1790495073261456,0.48513311436717577,0.7423575395810122,Positive
0.0,0.0,0.14380823595045492,0.2453199319154819,0.0,0.8799710039621126,0.2676744639766847,0.0,0.0,0.0,0.23686062391839635,0.0,1.3469186159941713,1.0038372319883424,0.46546491210491897,0.5716856721923514,Positive
0.0,0.0,0.16620636761686927,0.33241273523373854,0.0,0.7345166859977128,0.0,0.0,0.021965861049034974,0.021965861049034974,0.021965861049034974,0.0,0.5188952822804862,0.8412754124743389,1.1970349059065046,0.7084484080957827,Positive
0.40085062253021403,0.0,0.5105057543441833,0.0,0.10965513181396924,0.4833562983814045,0.23487356141395418,0.0,0.10965513181396924,0.04873561413954189,0.0,0.0,0.22050575434418324,0.6012643858604582,1.5665517106046565,1.1933562983814043,Positive
0.0,0.0,0.0,2.739770411682037,0.0,0.21580338142219935,0.0,0.0,0.0,0.0,0.0,0.0,2.780844771288075,0.04237830753003913,0.16826446868398914,2.739770411682037,Positive
0.0,0.0,0.0,0.7273243397362674,0.0,1.192155921599323,0.6308052636438426,0.0,0.052675660263732604,0.0,0.0,0.0,1.9814805926215828,1.4793503266694878,0.3263634857790943,0.8191690807089294,Positive
0.0,0.0,0.0,0.0,0.0,1.6495148556637664,1.641788959837068,0.0,0.0,0.0,0.0,0.0,0.00772589582669839,1.6717727936406832,1.6642308477146204,0.0,Positive
0.0,0.0,0.0,0.039600292697003825,0.0,0.8771996097373282,1.011401414702185,0.026400195131335888,0.8398001463485019,0.026400195131335888,0.3894028781872043,0.11220082930817751,0.6322008293081776,1.9898001463485018,1.8072995365630773,0.4662003414798378,Positive
0.0,0.0,0.0,0.05202209867591487,0.03401444913425203,0.5860110493379574,0.0,0.0,0.10398895066204257,0.10398895066204257,0.10398895066204257,0.0,0.13000424974536823,0.6979991500509263,1.2539677019352014,0.6859728016296432,Positive
0.11053595525336922,0.0,0.11053595525336922,0.028447450014306534,0.0,0.03144191843686512,0.563585739450342,0.0,0.11903872104208993,0.0,0.0,0.0,0.12850276578872072,0.9776521183796391,0.9866355236473148,0.13898340526767575,Positive
0.0,0.0,0.0,0.0,0.0,1.876161249364353,1.71895306800846,0.0,0.0,0.0,0.0,0.0,0.0,1.9252888060380695,0.4023345491528555,0.15720818135589307,Positive
0.0,0.0,0.0,0.18073783827431258,0.020282583407034857,0.69,0.22897957831865257,0.0,0.0,0.0,0.0,0.07045525486727772,0.38136576460183313,0.628351651991132,0.826703303982264,0.6413657646018331,Positive
0.0,0.0,0.0727484920107007,0.3363742460053504,0.0,0.34370744823584737,0.24177786517966868,0.0,0.24177786517966868,0.0,0.0,0.0,0.6318128769973248,0.9018128769973248,1.010935615013376,0.6681871230026751,Positive
0.0,0.0,0.0,0.1451435425468222,0.0,0.19111307054603038,0.24806094400158357,0.0,0.0,0.0,0.0,0.0,0.1223608661817462,0.43917401454761407,0.4354306276404666,0.1451435425468222,Positive
0.0,0.0,0.024021579236014466,0.0,0.13362165052089922,0.8239676311459783,0.6094810290623813,0.0,0.6094810290623813,0.0,0.0,0.0,0.024021579236014466,1.4423567702430862,1.798681171632151,0.38034598062507907,Positive
0.0,0.0,0.3269936689451413,0.10113853886732826,0.40626441562493915,0.4941237664059913,0.3156033765625913,0.0,0.4609338960937652,0.1453305195311739,0.0,0.0,0.25567159082044566,0.4609338960937652,1.589795357226437,1.3845330519531174,Positive
0.0,0.0,0.0,0.0,0.0,0.02104565827947783,0.6347064824890711,0.0,0.12588259299562843,0.12588259299562843,0.5245108041484519,0.12588259299562843,0.02104565827947783,0.7675825528733455,0.627713005100425,0.02104565827947783,Positive
0.0,0.0,0.0,0.0,0.2979675777111108,0.6260162111444446,0.8501013196527787,0.14004052786111146,0.029979736069444277,0.14004052786111146,0.0,0.0,0.5290344486819447,1.6731195571902788,1.442052686219445,0.2979675777111108,Positive
0.35396445577268865,0.0,0.35396445577268865,0.24777511904088204,0.35396445577268865,0.9486449064476674,0.1150384481261238,0.0,0.0,0.0,0.0,0.0,0.02531954932502127,1.2076213265363869,2.6254733418295166,1.442020676012468,Positive
0.01748740642755431,0.0,0.0,0.16478445773213293,0.0,0.6688310343245395,0.2652155422678671,0.0,0.0,0.0,0.0,0.07754562716806256,0.42472623699162465,0.6141708645241486,0.8050912543361252,0.6831922539716638,Positive
0.0,0.0,0.0,0.0,0.0,1.1765657687597273,0.9165454040581227,0.0,0.0,0.0,0.28444413591075024,0.0,0.5399389058951867,1.4948079237363818,0.9065861334613317,0.0,Positive
0.0,0.0,0.0,0.07372664651296895,0.7370575226729099,0.0,0.3168633232564845,0.0,0.09568338371757765,0.0,0.0,0.0,0.8139061028890403,0.38137413895533234,0.4760791540706056,1.0468485802161305,Positive
0.0,0.0,0.0,0.0,0.0,1.8450322274357032,0.08291925338076628,0.0,0.0,0.0,0.0,0.0,1.7433388034781596,1.9295159950312009,0.18617719155304124,0.0,Positive
0.0,0.0,0.0,0.517721490290366,0.0,0.3269819938675995,1.015599637648076,0.0,0.0,0.0,1.015599637648076,0.0,1.5333211279384418,1.349393756387917,0.4166788720615581,0.6006062436120829,Positive
0.2978879375097874,0.0,0.4642681087580257,0.0,0.2187181012466723,0.16681724500548098,0.752337929998434,0.08892930749569353,0.08892930749569353,0.08892930749569353,0.08892930749569353,0.0,0.15446465374784676,1.0080844824996085,1.6380844824996084,1.0168172450054809,Positive
0.0,0.0,0.0,0.5059718484129375,0.0,0.834386909272579,0.034532242439381584,0.0,0.0,0.0,0.0,0.0,0.0,0.3276975454886086,1.4487057271932466,1.1210081817046382,Positive
0.0,0.0,0.03307120716162856,0.05641558868748402,0.0,1.0449834277112169,0.8277151713534857,0.0,0.0,0.0,0.49747514156682526,0.0,1.0358692399590301,1.5093873621164133,0.6194205066939799,0.09143216097626719,Positive
0.0,0.0,0.0,0.060534965774251756,0.0,0.03823260996268532,1.6111452419519614,0.0,0.0,0.0,1.6111452419519614,0.0,1.6716802077262132,1.6501743646222027,0.2783197922737867,0.2998256353777972,Positive
0.11764734045557708,0.0,0.0,0.03705869679499031,0.11764734045557708,0.2452939627494326,1.211177047933933,0.0,0.27176377649659567,0.0,0.0,0.0,0.19411811175170218,1.5923528989316635,1.6294115957266537,0.2311768085466925,Positive
0.0,0.0,0.0,1.1960885530977263,0.0,1.8530665123682541,0.006983758762419565,0.0,0.0,0.0,0.0,0.0,0.5319586231970829,0.38370456288768773,1.8594682912338052,2.0083043314400686,Positive
0.10411233886857557,0.0,0.34328564504420744,0.0,0.0,0.17981629026125154,0.0785408872166447,0.0,0.0,0.0,0.0,0.0,0.6938367742604529,0.25835717747789627,0.8706836289569906,1.304336693478695,Positive
0.0,0.0,0.0178053203721843,0.0,0.3751440035348588,0.2757200176742941,1.029766681395245,0.0178053203721843,0.0178053203721843,0.0178053203721843,0.31190667255809806,0.0,0.1832373309767608,1.0475720017674295,1.8981480159068647,1.0338133451161962,Positive
0.0,0.0,0.0,0.173034779298799,0.0,0.6940876619126679,0.25838970894349444,0.0,0.0,0.0,0.0,0.07950452582876752,0.4115483567851015,0.6170890892440091,0.8101238685428082,0.6742115304554761,Positive
0.0,0.0,0.0,0.007455991904957859,0.0,2.159606497231556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152150505326598,2.152150505326598,0.007455991904957859,Positive
0.0,0.0,0.04387187934832542,0.05419218097751187,0.04387187934832542,0.7919359396741628,1.1641886485027508,0.03612812065167458,0.4961210557021526,0.03612812065167458,0.5328897796122001,0.15354451276961698,0.6954804524437797,1.7777366937471288,1.6306441357331338,0.5709679698370813,Positive
0.0,0.0,0.0,0.0,0.37533231869021977,0.35134449440758264,0.9457551174149079,0.0,0.0,0.0,0.2702113993623441,0.0,0.15199391214131855,1.043776424920293,1.9340030439293405,1.0422205311503663,Positive
0.13598132157364679,0.0,0.0,0.21152650022567282,0.0929283211223012,0.073364464043922,0.9593457856175689,0.0,0.0,0.0,0.07825542831351678,0.0,0.04401867842635321,0.9593457856175689,2.2297352324733066,1.314408125282091,Positive
0.0,0.0,0.0,0.16807759951880175,0.0,0.6921485652436922,0.2615831533374574,0.0,0.0,0.0,0.0,0.07909534095002434,0.4068336933250852,0.6240709657248904,0.8118093180999514,0.6668336933250852,Positive
0.0,0.0,0.16306628509222032,0.01182810190150654,0.17265841950940972,0.011420236318695973,0.10039327914052852,0.0,2.0255134785890836,0.0,0.0,0.0,0.38489438699372686,2.1406190915953567,2.111842688343789,0.34693371490777974,Positive
0.07015252854957696,0.0,0.0,0.07483657655402469,0.0,2.225773537644283,0.0,0.0,0.0,0.0,0.0,0.0,0.07015252854957696,2.1908498019190716,2.265686378473096,0.11006536937839012,Positive
0.0,0.0,0.0,0.37834374345240623,0.0,0.23895394323309865,1.197157492081734,0.0,0.0,0.0,1.197157492081734,0.0,1.5755012355341402,1.4410896424655222,0.3744987644658598,0.5089103575344778,Positive
