@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.17,0.0,0.17,1.03,0.08,0.32,0.3,0.0,0.0,0.0,0.0,0.0,1.43,0.62,0.47,1.28,Negative
0.3,0.0,0.0,0.0,0.59,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.62,0.81,1.05,Negative
0.17,0.0,0.0,1.41,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.27,1.67,1.82,Negative
0.13,0.0,0.13,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,2.19,0.97,Negative
0.0,0.0,0.16,0.85,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.82,1.42,1.4,Negative
0.02,0.0,0.02,0.43,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.19,1.96,Negative
0.0,0.0,0.0,0.4,0.0,0.42,0.02,0.0,0.02,0.0,0.0,0.0,0.12,1.15,1.65,0.4,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.07,0.7,0.51,0.0,Negative
0.0,0.0,0.0,0.0,1.75,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.17,0.17,1.88,Negative
0.0,0.0,0.0,0.0,0.15,0.86,0.58,0.0,0.58,0.0,0.0,0.0,0.0,1.45,1.85,0.4,Positive
0.3,0.0,0.17,0.14,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.38,1.65,0.44,Positive
0.74,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.87,1.06,Positive
0.27,0.0,0.83,0.0,0.25,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.68,1.1,Positive
0.0,0.0,0.0,0.67,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.63,1.38,Positive
0.0,0.0,0.0,1.13,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.86,1.13,Positive
0.45,0.0,0.0,0.97,0.21,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.63,0.73,Positive
1.38,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,Positive
0.0,0.0,0.0,0.15,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.5,0.29,Positive
0.0,0.0,0.0,0.15,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.04,0.9,0.09,Positive
0.0,0.0,0.42,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.22,0.92,1.35,Positive
0.0,0.0,0.15,0.0,0.4,0.33,0.23,0.0,0.23,0.0,0.0,0.0,1.35,0.98,0.95,1.32,Neutral
0.0,0.0,0.0,1.43,0.82,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.24,1.36,Neutral
0.0,0.0,0.0,0.0,0.28,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,1.23,2.11,0.87,Neutral
0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.28,0.61,Neutral
0.11,0.0,0.0,0.48,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.47,0.28,Neutral
0.0,0.0,0.0,0.0,0.0,0.21,0.59,0.0,0.36,0.0,0.0,0.0,0.07,0.91,0.84,0.0,Neutral
0.0,0.0,0.25,0.0,0.17,0.23,0.52,0.0,0.0,0.0,0.0,0.0,1.19,0.75,0.71,1.23,Neutral
0.15,0.0,0.0,0.2,0.92,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,2.0,Neutral
0.0,0.0,0.0,1.72,0.0,0.38,0.9,0.25,1.15,0.25,0.25,0.0,2.58,1.32,1.14,2.41,Negative
0.0,0.0,0.0,0.42,0.0,0.15,2.05,1.23,3.06,1.23,1.23,1.23,1.45,3.43,2.4,0.42,Negative
0.0,0.0,0.0,1.38,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.83,1.72,2.41,Negative
0.0,0.0,0.0,1.98,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.07,2.23,Negative
0.19,0.0,0.36,0.49,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3.84,2.22,0.85,Negative
0.18,0.0,0.0,1.56,0.31,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,4.85,3.13,Negative
0.0,0.0,0.0,0.0,0.0,0.13,0.83,0.0,0.59,0.0,0.0,0.0,0.19,1.04,0.85,0.0,Negative
0.0,0.0,0.0,0.0,0.0,2.08,1.6,0.0,1.6,0.68,0.0,0.0,2.76,3.68,1.0,0.28,Negative
0.0,0.0,0.0,1.1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.45,4.35,Negative
0.9,0.0,1.68,0.43,0.3,0.58,1.88,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.58,0.3,Negative
0.12,0.0,0.3,0.37,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,0.0,2.85,Negative
0.0,0.0,0.97,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,Negative
0.28,0.0,0.96,1.44,0.77,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.43,0.77,Negative
0.0,0.0,0.0,1.96,0.01,0.75,0.55,0.25,1.18,0.63,0.25,0.25,1.94,0.25,1.93,0.64,Negative
0.0,0.0,0.0,0.0,0.0,0.51,1.59,0.0,0.62,0.0,0.0,0.0,2.1,0.0,1.13,0.0,Negative
0.0,0.0,0.25,0.54,0.52,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.27,0.52,Negative
0.0,0.0,0.0,0.5,0.0,0.52,0.92,0.32,1.23,0.32,0.32,0.32,0.85,1.75,1.88,0.98,Negative
0.28,0.0,0.28,0.0,0.0,1.35,0.0,0.22,0.22,0.22,0.0,0.0,0.57,1.28,0.22,0.57,Negative
0.0,0.0,0.0,0.78,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.32,2.1,1.47,Negative
0.0,0.0,0.22,2.88,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.09,Negative
0.0,0.0,0.28,0.37,0.72,0.08,0.35,0.0,0.35,0.0,0.0,0.0,0.91,0.43,1.57,2.04,Negative
0.0,0.0,0.0,0.52,0.0,0.87,0.43,0.0,0.43,0.0,0.0,0.0,0.0,0.43,2.79,2.05,Negative
0.55,0.0,0.2,0.32,0.0,0.17,0.75,0.0,0.38,0.0,0.0,0.0,0.65,0.92,1.8,1.54,Negative
0.0,0.0,0.0,0.87,0.18,1.23,0.5,0.0,0.0,0.0,0.0,0.0,2.78,1.08,0.0,1.7,Negative
0.0,0.0,0.0,1.6,0.12,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.6,2.88,Negative
0.11,0.0,0.0,0.63,0.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.14,2.95,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.12,Negative
0.22,0.0,0.0,1.37,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.64,3.64,Negative
0.0,0.0,0.0,0.0,0.0,0.15,0.97,0.0,0.75,0.0,0.0,0.0,0.27,1.49,0.97,0.0,Negative
0.32,0.0,0.0,0.56,0.0,0.84,0.57,0.0,0.0,0.0,0.0,0.0,2.62,1.42,0.3,1.51,Negative
0.0,0.0,0.22,0.0,0.0,1.95,0.07,0.0,0.0,0.0,0.0,0.0,2.02,2.02,0.22,0.22,Negative
0.0,0.0,0.55,0.2,0.94,0.42,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.2,0.62,2.6,Negative
0.0,0.0,0.33,0.47,0.0,0.0,1.22,0.0,0.77,0.0,0.0,0.0,0.65,1.22,1.37,0.8,Negative
0.43,0.0,0.43,0.35,0.42,0.0,1.18,0.0,1.18,0.0,0.0,0.0,0.5,1.18,1.88,1.2,Negative
0.0,0.0,0.0,1.7,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.2,1.85,Negative
0.42,0.0,1.17,0.0,1.58,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.28,0.42,1.58,Negative
0.0,0.0,0.32,1.64,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.17,2.52,Negative
0.0,0.0,0.0,0.0,0.8,0.4,0.92,0.0,0.4,0.0,0.0,0.0,0.0,1.45,2.25,0.8,Negative
0.0,0.0,0.0,0.32,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.82,0.0,0.66,Negative
0.17,0.0,0.0,2.05,0.17,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,2.22,2.33,Negative
0.0,0.0,0.33,0.97,0.0,0.0,0.0,0.32,0.32,0.32,0.32,0.0,0.85,0.32,1.35,1.88,Negative
0.0,0.0,0.53,0.19,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.58,1.58,2.88,Negative
0.18,0.0,0.0,0.0,0.0,0.67,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.01,0.18,Negative
0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.27,0.27,2.17,Negative
0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.12,2.12,0.44,Positive
0.0,0.0,0.22,0.0,0.32,0.0,0.8,0.22,0.22,0.22,0.22,0.0,0.22,1.02,1.65,0.85,Positive
0.14,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.58,2.58,0.14,Positive
0.0,0.0,0.91,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,1.04,3.12,Positive
0.35,0.0,1.67,0.0,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.33,0.45,2.13,Positive
0.0,0.0,0.95,0.0,0.0,0.0,1.09,0.0,0.88,0.0,0.0,0.0,0.0,1.19,2.04,0.95,Neutral
0.0,0.0,0.0,0.0,0.0,0.78,1.43,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.35,0.3,Neutral
0.47,0.0,0.28,0.13,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.98,1.8,0.82,Neutral
0.65,0.0,0.33,0.07,0.27,0.79,0.07,0.0,0.0,0.0,0.0,0.0,1.53,0.77,0.55,1.32,Neutral
0.9,0.0,0.38,0.0,1.18,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,2.13,1.57,Neutral
0.0,0.0,0.0,0.74,0.18,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,2.31,1.35,Neutral
0.0,0.0,1.34,0.0,0.0,0.0,1.05,0.0,1.05,0.0,0.0,0.0,0.7,1.38,2.02,1.34,Negative
0.0,0.0,0.0,0.39,0.0,0.0,2.71,0.0,2.71,0.0,0.0,0.0,0.39,2.71,2.71,0.39,Negative
0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,Negative
0.0,0.0,0.0,1.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,2.03,2.72,Negative
0.0,0.0,0.0,0.22,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.55,2.55,0.22,Negative
0.0,0.0,0.0,0.82,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.98,0.8,0.82,Negative
0.24,0.0,0.0,1.24,0.24,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,2.98,1.67,Negative
0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.82,1.42,1.15,0.82,0.59,0.0,1.42,2.77,1.35,Negative
0.0,0.0,0.4,0.49,0.24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.48,2.41,2.29,Negative
0.0,0.0,0.95,0.18,1.45,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.12,0.67,2.65,Negative
0.05466778423564406,0.0,0.05466778423564406,0.03826744896495082,0.05466778423564406,0.48473506556524826,0.01776702987658431,0.0,0.0,0.0,0.0,0.0,0.18993271867039577,1.3871993294586136,2.401000838176733,1.1951009219944062,Positive
0.0,0.0,0.17432620210673466,0.026989062391474982,0.0,0.4926305289964193,0.8811412258363173,0.0,0.8811412258363173,0.0,0.0,0.0,0.20961959138789424,1.3467826924412614,1.3737717548327364,0.2366086537793692,Positive
0.0,0.0,0.0,0.0,0.0,1.411322197177653,1.2747560873187704,0.0,0.0,0.0,0.3222159894403636,0.0,0.5624133633868164,1.7542458239416199,0.5498957035231008,0.06626443943553059,Positive
0.049324918856742686,0.0,0.06027003245730293,0.0,0.10959495131404562,0.6595589974869348,1.0711160836563225,0.0,0.1356075730289316,0.0,0.0,0.0,0.5032763433147459,1.5724662459428371,1.587533754057163,0.5183438514290716,Positive
0.13881223648167001,0.0,0.26237552703666,0.30922829972177784,0.79762447296334,0.2797261915751379,0.30922829972177784,0.0,0.0,0.0,0.0,0.0,0.9771372823156093,0.3904267644457372,1.7439189275931044,2.3306294454629763,Positive
0.9582063590174682,0.0,0.0,0.0,0.7987778106236978,0.2368571505354099,0.0,0.0,0.0,0.0,0.0,0.0,1.4673095385262023,0.13651587066973586,0.8188730077681785,2.160341279865674,Positive
0.0,0.0,0.0,0.22634799389457833,0.10643509957864794,0.69,0.09721690652677376,0.0,0.0,0.0,0.0,0.02991289431593039,0.2597386829477911,0.6638262174735609,0.8976524349471218,0.5197386829477912,Positive
0.0,0.0,0.0,0.06926077296291419,0.0,0.7374066950762757,0.22444497869279326,0.0,0.0,0.0,0.0,0.03259330492372432,0.9551769933771703,0.827404290958706,0.7862966524618622,0.9425884966885851,Positive
0.0,0.0,0.4146430891587494,1.8251486470496716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4129393998131734,0.0,0.5718605018423346,2.8913737334578844,Positive
0.12220638842662639,0.0,0.0,0.7962988876924447,0.0,0.7706050004894545,0.0615658332517576,0.0,0.0,0.0,0.0,0.0,0.0,0.4765836105944648,1.5206405551748687,1.0368683334964848,Positive
0.0,0.0,0.19282849440762392,0.0,0.0,0.11394411033177777,0.4207167150711794,0.01605588966822223,0.0,0.01605588966822223,0.0,0.01605588966822223,0.01605588966822223,0.5594816466351624,1.4753797179144275,0.6318323309953333,Positive
1.2094770728885267,0.0,0.02210458542229471,0.02813310871928415,1.966795583038242,0.467752798092758,0.0,0.0,0.0,0.0,0.0,0.0,2.0763137562668836,0.04497623058584212,0.4898573835150527,2.565166385899105,Positive
0.0,0.0,0.1481941446947789,0.0,0.04895853770810529,0.6377087829578316,0.7618746321254104,0.0,0.7618746321254104,0.0,0.0,0.0,0.1481941446947789,1.4028473175971157,1.5334034181520633,0.27875024524972636,Positive
0.0,0.0,0.0,0.0,0.0,0.07887285630249732,0.28450857479001074,0.0,0.0,0.0,0.0,0.0,0.07887285630249732,0.30373309677875493,0.27267809972001433,0.05964833431375313,Positive
0.0,0.0,0.0,1.1254133477291544,0.0,0.23295999026761402,0.6485333313057529,0.0,0.0,0.0,0.6485333313057529,0.0,1.3879466638280542,0.8863466547039422,0.9943733532036213,1.1254133477291544,Positive
0.0,0.0,0.0,0.0,0.0,0.288835616833583,1.3644520464947563,0.0,0.01746574749625443,0.0,0.0,0.01746574749625443,0.8657533819730319,1.5023972424887633,0.6366438605157314,0.0,Positive
0.0685755810693805,0.0,0.13618540091520162,0.06476582656552603,0.33904877251927235,0.06476582656552603,0.94477067114647,0.13618540091520162,0.33810238961948863,0.13618540091520162,0.13618540091520162,0.0,0.28095607206167156,1.0809560720616715,1.7452438625963618,0.9452438625963618,Positive
0.0005765232537280895,0.0,0.39884695349254384,0.0,0.39942347674627193,0.0005765232537280895,1.669164041282094,0.0,0.0,0.0,0.0,0.0,0.0009512633686513672,1.6697405645358223,2.068587518028366,0.3997982168611952,Positive
0.07054902503878015,0.0,0.0,0.0,0.0,2.3617255072647376,0.0,0.0,0.0,0.0,0.0,0.0,0.07054902503878015,2.3617255072647376,2.3617255072647376,0.07054902503878015,Positive
0.0,0.0,0.0,0.0,0.0,0.12765063995512146,0.9164368232802833,0.26441918276418014,0.5014846569665486,0.1367685428090587,1.2993887431456477,0.26441918276418014,1.30614858892084,1.4337992288759616,0.2735370856181174,0.0,Positive
0.0,0.0,0.0,0.13847108009367562,0.0,0.619633785996934,0.7054032440604063,0.0,1.345235131389804,0.0,0.0,0.0,0.5104502703383672,1.946125675845918,1.893874324154082,0.46297378347734763,Positive
0.18132309659343615,0.0,0.18132309659343615,0.23077485020982785,1.4463888791409614,0.0,0.04922514979017216,0.0,0.04922514979017216,0.0,0.0,0.0,2.5170504274376793,0.04922514979017216,0.2569188623426291,2.716502181054071,Positive
0.0,0.0,0.07297710960049596,0.09122138700061995,0.07297710960049596,0.21437025945145685,1.4519465324984502,0.0,0.0,0.0,1.354045780799008,0.0,0.170877861299938,1.575095404949287,1.568416040250465,0.1641984966011159,Positive
0.0,0.0,0.0,0.2568229663974826,0.0,2.8270622007659885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5785358851552758,2.5785358851552758,0.2568229663974826,Positive
0.0,0.0,0.11055515191877999,0.058941875824994286,0.5378446169030728,0.05790984148126571,0.23576750329997714,0.0,0.058941875824994286,0.0,0.0,0.0,0.7089418758249942,0.34525148612811285,0.5958196829625314,1.0700260898312772,Positive
0.0,0.0,0.0,0.0,0.0,0.2832582261867323,0.0,0.03794107648931201,0.0,0.03794107648931201,0.0,0.03794107648931201,0.1937331008920148,1.0435077794522116,2.465067596431941,0.8990051863014743,Positive
0.3112165976260446,0.0,0.3112165976260446,0.21785161833823125,0.3112165976260446,0.8823857263203692,0.1011453942284645,0.0,0.0,0.0,0.0,0.0,0.04883087130567548,1.2332700414243731,2.5934124482195333,1.4067536930414868,Positive
0.03770395349341732,0.0,0.021365573646269814,0.07005438759824462,0.21858003875548557,1.3058488914629458,0.0,0.0,0.0,0.0,0.0,0.0,0.021365573646269814,1.38,1.693716007751097,0.33508158139736693,Positive
0.0,0.0,0.0,0.0,0.07112201991036693,0.9648252449577542,0.7638810662816844,0.056897615928293545,0.0,0.056897615928293545,0.0,0.0,0.4655180927426348,2.1719803641613393,1.7847394105326568,0.07112201991036693,Positive
0.0,0.0,0.0,0.0,0.0,1.6365496221173683,1.543708347050508,0.0,0.0,0.0,0.0,0.0,0.0,1.665562520575762,0.220498028283793,0.09284127506686021,Positive
0.0,0.0,0.0,2.1870735175548948,0.0,2.1680822460848157,0.0,0.0,0.0,0.0,0.0,0.0,0.006077206870425407,0.00911581030563811,0.19534239170252402,2.2713823450365966,Positive
0.0,0.0,0.0,0.0,0.0,0.12516560854667108,0.0,0.10094369801595136,0.02905630198404864,0.13,0.02905630198404864,0.10094369801595136,0.12776489984738088,0.2574007086992902,2.4093210787859416,0.39281460702047977,Positive
0.0,0.0,0.0,0.15700275835745292,0.0,0.69,0.25847091274793565,0.047401704813995194,0.018349047024772358,0.047401704813995194,0.0,0.07388365099174254,0.4551080739358986,0.6544044631714482,0.7992963892355496,0.6715290872520644,Positive
0.0,0.0,0.0,1.196536464188782,0.39294616260155224,1.2713833523033633,0.15904963724348545,0.0,0.0,0.0,0.0,0.0,1.9581309659309738,0.15904963724348545,1.0060717831979302,2.8145089728997412,Positive
0.13881075984340457,0.0,0.2623784803131909,0.30923178036911786,0.7976215196868092,0.2797178591163543,0.30923178036911786,0.0,0.0,0.0,0.0,0.0,0.9771310593400621,0.3904166389262027,1.7439149195749553,2.3306293399888145,Positive
0.0,0.0,0.0,0.09126557340494539,0.04469356914813994,0.5019581351036758,0.8748580063852082,0.0,0.8748580063852082,0.0,0.0,0.0,0.11934728829877474,1.288530139360481,1.4989785638271331,0.32979571276542663,Positive
0.0,0.0,0.0,0.17651897598055838,0.0,0.20352215360291626,1.534088614411665,0.1941708735786142,1.534088614411665,0.3795157983582005,0.0,0.1941708735786142,0.37068984955917256,2.0741708735786144,1.9328323040437436,0.22935128002430205,Positive
0.0,0.0,0.0,0.7103481114320104,0.0,0.43898322248731286,0.6654595557787898,0.0,0.0410167775126871,0.0,0.6244427782661026,0.0,1.3725695005650618,1.160856500188354,0.5364137219222512,0.748126722298959,Positive
0.0,0.0,0.0,0.11540358358847855,0.0,2.4434686827697027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328065099181224,2.328065099181224,0.11540358358847855,Positive
0.11729798464089994,0.0,0.0,0.1696689059545556,0.4605031989605701,0.9464768074196925,0.0,0.0,0.0,0.0,0.0,0.0,0.9757482405484517,0.8714833653120961,1.7945959692817999,1.8988608445181554,Positive
0.0,0.0,0.0,0.0,0.0,0.8192319679278143,0.35580506758386493,0.0,0.0,0.0,0.0,0.0,0.05818323482378052,1.123633530352439,1.1191578969044558,0.17454970447134158,Positive
0.2970949113146922,0.0,0.2932959491877512,1.1937428859085677,0.0,0.5244693672081658,0.0015642785228580525,0.0,0.0,0.0,0.0,0.0,0.0,0.5202234683604083,2.0097204554212187,1.489273518700402,Positive
0.09169138922653403,0.0,0.09169138922653403,0.1739865821402841,0.0,0.4149258323203979,0.15634886435261375,0.0,0.0,0.0,0.0,0.048107342877727305,0.2465501322483524,0.6319597464208523,0.9854096141725,0.713852403543125,Positive
0.3926909098084782,0.0,0.3926909098084782,0.27187878867608695,0.3675151547043476,1.1198908992841312,0.11944242527891297,0.0,0.0,0.0,0.0,0.0,0.0064969690591304835,1.203551512839348,2.6794909071773914,1.482436363397174,Positive
0.0,0.0,0.0,0.0,0.36487017619377743,0.28805540225824533,1.032879409903485,0.0,0.0,0.0,0.30725909574212834,0.0027870728064094234,0.17283324135494718,1.0392498620324209,1.9084535555163038,1.0420369348388303,Positive
0.0,0.0,0.0,0.20854245227270513,0.04503166980514104,0.33714824415569233,0.22053234740269229,0.0,0.0,0.0,0.0,0.0,0.13324460876621796,0.5576805915583847,0.6706590266232564,0.2535741220778462,Positive
0.04028879291585977,0.0,0.0,1.080231491103938,0.0,0.7276300710049494,0.016589502965354018,0.0,0.0,0.0,0.0,0.0,0.0,0.6826014200989885,1.7889021301484829,1.1039307810544436,Positive
0.0,0.0,0.0,0.013977167973442962,0.0,0.5023760901963038,0.0,0.0,1.3025413032678987,0.8865184712413416,1.3025413032678987,0.0,0.2744938429195528,1.7972934836605063,1.8269420217859915,0.3041423810450379,Positive
0.0,0.0,0.0,0.24832362388782173,0.24933949863911606,0.7592652194597809,0.0,0.0,0.0,0.028612729352029714,0.0,0.028612729352029714,1.1864986894169731,0.06948805699778644,1.6485384501726945,2.765549082591881,Positive
0.3245835692291516,0.0,0.3245835692291516,0.2272084984604061,0.3245835692291516,0.903104532305185,0.10548965999947427,0.0,0.0,0.0,0.0,0.0,0.041479036923966636,1.225249858462509,2.603437676921864,1.41778144461405,Positive
0.0,0.0,0.0,0.14190102236987678,0.11355670925973388,0.2952474440753081,0.4542268370389355,0.0908453674077871,0.0,0.0908453674077871,0.0,0.0,0.5035917571854509,1.9973587539994875,1.8474638977766387,0.35369690096260226,Positive
0.0,0.0,0.1919057785814869,0.011493090580300805,0.0,0.5019057785814869,0.8653241207737343,0.0,0.8257368087749205,0.0,0.0,0.0,0.1919057785814869,1.409371231482991,1.4208643220632917,0.20339886916178773,Positive
0.0,0.0,0.0,0.01835358976597836,0.0,0.8594871643792007,0.38488527901625313,0.0,0.0,0.0,0.0,0.008636983419283935,0.16022944196749378,0.9411335746132223,0.9527260331614321,0.4202294419674938,Positive
0.0,0.0,0.0,0.11369599681247312,0.0,0.6469439975624794,0.1738879951249589,0.0,0.04305600243752056,0.04305600243752056,0.04305600243752056,0.05350399849998735,0.31395199456245415,0.6464960015000126,0.9822240097500823,0.6964960015000127,Positive
0.0,0.0,0.0,0.5999710286527091,0.0,0.34780215410441184,0.5886754981931889,0.0,0.13219784589558817,0.0,0.45647765229760073,0.0,1.1782098548015094,1.0960699516005032,0.6395922993029024,0.7217322025039087,Positive
0.0,0.0,0.0,0.7631105825962612,0.0654921012431242,0.0,0.14535439668500214,0.0,0.0,0.0,0.0,0.0,1.6745423248964062,0.14535439668500214,0.21084649792812632,1.734576751035937,Positive
0.0,0.0,0.0,0.0,0.0,0.7305565023061269,0.21972174884693654,0.3056871071275165,0.1183304930816193,0.3056871071275165,0.0,0.0,1.1672955720127736,1.0193043721173414,0.7206956278826586,0.9130607626836978,Positive
0.0645778887970364,0.0,0.0645778887970364,1.2784740370676546,0.0,0.935912396458569,0.0,0.0,0.0,0.0,0.0,0.0,0.06277922965412364,0.20610385172938187,1.7845778887970365,1.641253266721778,Positive
0.2237297627897616,0.0,0.03855853100853203,0.0,1.0484324406974403,0.715387605032597,0.0,0.0,0.0,0.0,0.0,0.0,1.3449190511590463,0.8812795713095605,1.872504667049661,2.3322882937982934,Positive
0.0,0.0,0.21863618050700606,0.0,0.3180162625556452,0.0,0.7988841476875504,0.21863618050700606,0.21863618050700606,0.21863618050700606,0.21863618050700606,0.0004339425659526108,0.21863618050700606,1.018512196916734,1.6498760164097277,0.85,Positive
0.08802771701531564,0.0,0.049015433338073455,0.0,0.828002519728665,0.0,0.2659955904748362,0.0,0.2659955904748362,0.0,0.0,0.0,1.7979993700678338,0.2659955904748362,0.4084932282292127,1.9404970078222101,Positive
0.04285158837826866,0.0,0.0922957288147325,0.3903335157381217,0.2571095302696119,0.3573707554471458,0.10877710896022044,0.0,0.0,0.0,0.0,0.0,1.214852682806999,0.10877710896022044,1.5926292445528543,2.6987048183996327,Positive
0.0,0.0,0.16279316568084684,0.0,0.03268961961094465,0.6444136686383063,0.899034429416417,0.0,0.5762244357583386,0.0,0.0,0.0,0.3589308833465148,1.4576378465759936,1.4658102514787297,0.3671032882492509,Positive
0.0,0.0,0.0,0.35113867039091806,0.0,0.8928410372439399,0.011364148975759573,0.0,0.0,0.0,0.0,0.0,0.39374295158330586,0.4903382178772623,1.5202254785848415,1.4236302122908853,Positive
0.1441388260339373,0.0,0.1441388260339373,0.18344941495228384,1.3179341262990563,0.0,0.09655058504771617,0.0,0.09655058504771617,0.0,0.0,0.0,2.370003539316025,0.09655058504771617,0.2924129387857871,2.559314128234371,Positive
0.021990647421775145,0.0,0.012461366872339258,0.06586417264580671,0.23167446048185403,1.3367517267371753,0.0,0.0,0.0,0.0,0.0,0.0,0.012461366872339258,1.38,1.6963348920963708,0.32879625896871006,Positive
0.0,0.0,0.0,0.03935568397275892,0.0,1.325244331037044,0.787155578904138,0.0,0.7401332032483741,0.0,0.0,0.0,2.146644466125271,0.787155578904138,0.01431115780827597,1.373800045029409,Positive
