@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,1.96,0.01,0.75,0.55,0.25,1.18,0.63,0.25,0.25,1.94,0.25,1.93,0.64,Negative
0.0,0.0,0.25,0.54,0.52,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.27,0.52,Negative
0.0,0.0,0.0,0.5,0.0,0.52,0.92,0.32,1.23,0.32,0.32,0.32,0.85,1.75,1.88,0.98,Negative
0.28,0.0,0.28,0.0,0.0,1.35,0.0,0.22,0.22,0.22,0.0,0.0,0.57,1.28,0.22,0.57,Negative
0.0,0.0,0.0,0.78,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.32,2.1,1.47,Negative
0.0,0.0,0.22,2.88,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.09,Negative
0.0,0.0,0.28,0.37,0.72,0.08,0.35,0.0,0.35,0.0,0.0,0.0,0.91,0.43,1.57,2.04,Negative
0.0,0.0,0.0,0.52,0.0,0.87,0.43,0.0,0.43,0.0,0.0,0.0,0.0,0.43,2.79,2.05,Negative
0.43,0.0,0.94,0.0,0.5,0.95,0.33,0.0,0.33,0.0,0.0,0.0,0.25,1.28,2.09,1.05,Negative
0.55,0.0,0.2,0.32,0.0,0.17,0.75,0.0,0.38,0.0,0.0,0.0,0.65,0.92,1.8,1.54,Negative
0.0,0.0,0.0,0.87,0.18,1.23,0.5,0.0,0.0,0.0,0.0,0.0,2.78,1.08,0.0,1.7,Negative
0.0,0.0,0.0,1.6,0.12,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.6,2.88,Negative
0.11,0.0,0.0,0.63,0.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.14,2.95,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.12,Negative
0.22,0.0,0.0,1.37,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.64,3.64,Negative
0.32,0.0,0.0,0.56,0.0,0.84,0.57,0.0,0.0,0.0,0.0,0.0,2.62,1.42,0.3,1.51,Negative
0.0,0.0,0.22,0.0,0.0,1.95,0.07,0.0,0.0,0.0,0.0,0.0,2.02,2.02,0.22,0.22,Negative
0.0,0.0,0.55,0.2,0.94,0.42,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.2,0.62,2.6,Negative
0.0,0.0,0.33,0.47,0.0,0.0,1.22,0.0,0.77,0.0,0.0,0.0,0.65,1.22,1.37,0.8,Negative
0.43,0.0,0.43,0.35,0.42,0.0,1.18,0.0,1.18,0.0,0.0,0.0,0.5,1.18,1.88,1.2,Negative
0.0,0.0,0.0,1.7,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.2,1.85,Negative
0.42,0.0,1.17,0.0,1.58,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.28,0.42,1.58,Negative
0.0,0.0,0.32,1.64,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.17,2.52,Negative
0.63,0.0,1.1,0.0,0.47,0.0,0.93,0.0,0.78,0.0,0.0,0.0,0.63,1.07,1.95,1.51,Negative
0.0,0.0,0.0,0.0,0.8,0.4,0.92,0.0,0.4,0.0,0.0,0.0,0.0,1.45,2.25,0.8,Negative
0.0,0.0,0.0,0.32,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.82,0.0,0.66,Negative
0.17,0.0,0.0,2.05,0.17,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,2.22,2.33,Negative
0.0,0.0,0.33,0.97,0.0,0.0,0.0,0.32,0.32,0.32,0.32,0.0,0.85,0.32,1.35,1.88,Negative
0.0,0.0,0.53,0.19,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.58,1.58,2.88,Negative
0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.27,0.27,2.17,Negative
0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.12,2.12,0.44,Positive
0.0,0.0,0.22,0.0,0.32,0.0,0.8,0.22,0.22,0.22,0.22,0.0,0.22,1.02,1.65,0.85,Positive
0.14,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.58,2.58,0.14,Positive
0.0,0.0,0.91,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,1.04,3.12,Positive
0.35,0.0,1.67,0.0,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.33,0.45,2.13,Positive
0.0,0.0,0.95,0.0,0.0,0.0,1.09,0.0,0.88,0.0,0.0,0.0,0.0,1.19,2.04,0.95,Neutral
0.0,0.0,0.0,0.0,0.0,0.78,1.43,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.35,0.3,Neutral
0.47,0.0,0.28,0.13,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.98,1.8,0.82,Neutral
0.65,0.0,0.33,0.07,0.27,0.79,0.07,0.0,0.0,0.0,0.0,0.0,1.53,0.77,0.55,1.32,Neutral
0.9,0.0,0.38,0.0,1.18,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,2.13,1.57,Neutral
0.37,0.0,0.17,1.38,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.77,1.92,Neutral
0.0,0.0,0.0,0.74,0.18,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,2.31,1.35,Neutral
0.0,0.0,1.34,0.0,0.0,0.0,1.05,0.0,1.05,0.0,0.0,0.0,0.7,1.38,2.02,1.34,Negative
0.0,0.0,0.0,0.39,0.0,0.0,2.71,0.0,2.71,0.0,0.0,0.0,0.39,2.71,2.71,0.39,Negative
0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,Negative
0.0,0.0,0.0,1.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,2.03,2.72,Negative
0.0,0.0,0.0,0.22,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.55,2.55,0.22,Negative
0.0,0.0,0.0,0.82,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.98,0.8,0.82,Negative
0.24,0.0,0.0,1.24,0.24,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,2.98,1.67,Negative
0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.82,1.42,1.15,0.82,0.59,0.0,1.42,2.77,1.35,Negative
0.0,0.0,0.4,0.49,0.24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.48,2.41,2.29,Negative
0.0,0.0,0.95,0.18,1.45,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.12,0.67,2.65,Negative
0.1738077422117184,0.0,0.007568315074566398,0.16415175653328962,0.368279928392144,0.16415175653328962,1.1669274557802944,0.007568315074566398,0.5193355560312928,0.007568315074566398,0.007568315074566398,0.0,0.3744957708548608,1.1744957708548607,1.89139964196072,1.0913996419607201,Positive
0.0,0.0,0.0,0.35838252768457884,0.0,0.8932434737602544,0.012973895041017529,0.0,0.0,0.0,0.0,0.0,0.371608943186009,0.481887051034658,1.5145913673564386,1.4043132595077896,Positive
0.0,0.0,0.0,0.0,1.7506092746964297,0.0,0.09118072687318819,0.0,0.09118072687318819,0.0,0.0,0.0,2.0697418187525884,0.09118072687318819,0.14002754484096755,2.118588636720368,Positive
0.0,0.0,0.0,0.0,0.0,0.06394003131515612,1.989836364822718,0.0,0.034253588204547915,0.0,1.6358826200423895,0.034253588204547915,2.1903885177454465,2.2086570981212055,0.01826858037575889,0.0,Positive
0.0981890532994757,0.0,0.06545936886631713,0.0,0.957464674619266,0.1505565483925294,0.09671376717431202,0.0,0.09671376717431202,0.0,0.0,0.0,1.3090547335026215,0.24727031556684145,1.136961183756225,2.1921996648053734,Positive
0.0,0.0,0.0,0.4583030465869704,0.0,0.8088112076003504,1.0035617521463047,0.0,0.061864798733274926,0.0,0.0,0.061864798733274926,1.908135201266725,1.6825998368754114,0.23864336228010513,0.4583030465869704,Positive
0.030213750156484222,0.0,0.13582899987481262,0.16978624984351579,0.16604275003129684,0.4292114372887463,1.2102137501564842,0.0,0.0,0.0,1.001738874076743,0.0,0.1856816876330116,1.4696389376017147,1.6394251874452304,0.3554679374765274,Positive
0.0,0.0,0.0,1.274370014765784,0.0,1.6992929592668078,0.0,0.0,0.0,0.0,0.0,0.0,0.48153643533605217,0.3592131955193502,1.7968899557026483,1.91921319551935,Positive
0.18572663025261413,0.0,0.18572663025261413,0.11995679411585057,0.0,1.3047168472133384,0.7089470110765749,0.0,0.18572663025261413,0.0,0.0,0.0,1.9323152177225198,1.1901478258219842,0.4150739129109921,1.63,Positive
0.21529183008184757,0.0,0.3,1.0588197168030793,0.0,0.6258852123976906,0.0,0.0,0.0,0.0,0.0,0.0,0.21177042479538102,0.6258852123976906,1.8999967592826175,1.478822957520462,Positive
0.0,0.0,0.0,1.3189176128787115,0.0,1.8322352785812326,0.0,0.0,0.0,0.0,0.0,0.0,0.5228235484007159,0.38023530792779336,1.7240235894859013,1.977788222864986,Positive
0.0,0.0,0.03142405461393677,0.06284810922787354,0.0,0.8627167699623348,0.3371518907721265,0.0,0.0,0.0,0.0,0.0,0.2038465283427514,0.9627167699623348,1.0014240546139368,0.43870728465160197,Positive
0.0,0.0,0.14561576970625353,0.0,0.0,0.08604568209914981,0.5273354192778387,0.0,0.0,0.0,0.0,0.023667709638919333,0.0,0.6740976220318157,1.4115763454406196,0.7374787234088042,Positive
0.15387189604830825,0.0,0.07983587318572477,0.1453234573789578,0.31629223076596696,0.1453234573789578,1.2279015239114348,0.0,0.672253010403655,0.0,0.0,0.0,0.37129063201610274,1.2279015239114348,1.9232249812903925,1.0666140893950606,Positive
0.0,0.0,0.0,0.7487851016088088,0.0,0.48427936912295455,0.6926217773742163,0.0,0.0,0.0,0.6896704883239028,0.0,1.4580816621172963,1.186753582044655,0.4941318046704389,0.7654598847430799,Positive
0.4790365145042221,0.0,0.0,0.7844576690770957,0.0,0.6928915338154191,0.03204814734158677,0.0,0.0,0.0,0.0,0.0,0.0,0.6818074106336529,1.7280724903444016,1.0416867729476647,Positive
0.0,0.0,0.0,0.3217518340860094,0.0,0.31968979260751174,0.11959840575286385,0.0,1.4754743227958687,1.0001827737092959,1.0795623589243193,0.0,0.22217145174741781,1.5945437006184038,2.150200797123568,0.7798905897310798,Positive
0.0,0.0,0.0,0.0,0.2078328983928524,0.7242140988285798,0.9443394258785651,0.16626631871428194,0.0,0.16626631871428194,0.0,0.0,0.5530130549714255,1.9259007828928656,1.5824073103785785,0.2078328983928524,Positive
0.0,0.0,0.08683708460626091,0.0,0.12630848670001588,0.0,0.9694800741374862,0.08683708460626091,0.08683708460626091,0.08683708460626091,0.7405459419937074,0.0,0.17157712167500397,1.14105719581249,1.7528986164406166,0.7773656825125059,Positive
0.0,0.0,0.07015093100165064,0.0,0.07015093100165064,0.824773603497524,0.9515329956280949,0.0,0.25879255198679485,0.0,0.0,0.0,0.5550754655008253,1.6192453449917468,1.624471741494223,0.5603018620033012,Positive
0.42118791875866696,0.0,0.42118791875866696,0.26728724874479987,0.31524832496533234,1.157721471931335,0.13,0.0,0.0,0.0,0.0,0.0,0.04661342126906723,1.110079868096399,2.5816047005929326,1.5181382537656005,Positive
0.0,0.0,0.0,0.24167563571874606,0.0,0.5891209187960534,1.1819507246825693,0.0,0.0,0.0,1.1819507246825693,0.0,0.8507415367220349,1.2263736395986844,1.162912332575663,0.7872802296990133,Positive
0.0,0.0,0.12445312652290669,0.16969531102785684,0.0,0.5123125028427591,0.8496484407996312,0.15764062692901515,1.7250234351141127,0.15764062692901515,0.0,0.2696484407996312,0.8775078171194836,1.9034062497969457,1.7955468734770934,0.771351565698104,Positive
0.3881856692728697,0.0,0.11637133854573939,0.3054747636825659,0.029087539386239016,0.0,0.7818355117279137,0.0,0.7818355117279137,0.0,0.0,0.0,0.48730498016028373,0.7818355117279137,1.0636339567044566,0.7618302164777178,Positive
0.0,0.0,0.09550289281564857,0.11937861601956071,0.09550289281564857,0.2805397476459677,1.1396893080097803,0.0,0.0,0.0,1.1396893080097803,0.0,0.15193786160195608,1.3572854084224948,1.7185281763833733,0.5091495603638126,Positive
0.0,0.0,0.12612683950633094,0.0,0.05364180599638232,0.7177463209873381,0.9304627089945734,0.0,0.4007498747802981,0.0,0.0,0.0,0.44797767548462486,1.507399289241408,1.5208097407405037,0.46138812698372045,Positive
0.0,0.0,0.5374492370365063,0.13744923703650622,0.2514062302308041,0.11887501581535674,1.7442968848845979,0.0,0.0,0.0,0.14859376976919592,0.0,0.28604300680570216,1.859457056455725,1.962269516917333,0.5374492370365063,Positive
0.0,0.0,0.0,0.030384724241665204,0.200641207069442,1.1233342767610983,0.28628099899723636,0.0,0.28628099899723636,0.0,0.0,0.0,0.0,1.4145511550513905,1.774038189395837,0.3594870343444464,Positive
0.8294368638074102,0.0,0.0,0.0,0.42046664134304407,0.1431375800316746,0.04531775366487453,0.0,0.0,0.0,0.0,0.0,1.2746822463351255,0.18845533369654913,0.8736524687994915,1.9588254801900475,Positive
0.009951998768397169,0.0,0.9169774586321366,0.0,0.0,0.6561890864305352,0.14487999692099296,0.0,0.009951998768397169,0.0,0.0,0.0,1.774523635803817,0.9822138166703056,0.16311854383106894,0.9807607234659549,Positive
0.0,0.0,0.0,0.18830278271321788,0.0,0.9313399083843017,0.8955806269665307,0.0,0.0,0.0,0.5871650229039246,0.0,1.0838834096797485,1.5209825994818211,0.6254019725152905,0.18830278271321788,Positive
0.514828919960931,0.0,0.5805702667968967,0.0,0.07585540019534505,0.3492016264843446,0.4777943073047938,0.0,0.0,0.0,0.0,0.0,0.17425865316403427,0.8269959337891385,1.5805702667968966,1.13,Positive
0.0,0.0,0.0,0.0,0.0,1.1417531623238226,2.665112239959644,0.0,0.0,0.0,0.17074616091338654,0.0,2.7770526192746035,2.665112239959644,0.0,0.11194037931496009,Positive
0.003251163775610716,0.0,0.003251163775610716,0.0,0.0,0.7796057111552135,0.20694566806607745,0.0,0.003251163775610716,0.0,0.0,0.0,1.3379801292674083,0.9739900646337041,0.765123254336584,1.1373890085809333,Positive
0.0,0.0,0.113225426945115,0.1906954559075621,0.19367507240611775,0.7402038350144434,0.14040767002888685,0.0,0.0,0.0,0.0,0.0,1.2465707380404416,0.8806115050433303,0.8534292619595585,1.2193884949566696,Positive
0.0,0.0,0.0,0.0,0.0,0.7793532299861179,0.27419153748264735,0.0,0.040887750318139626,0.040887750318139626,0.040887750318139626,0.0,0.12685478843706618,0.8919340762378531,1.0832276162656174,0.5032276162656174,Positive
0.0038990933930988926,0.0,0.008398047308213,0.4173006276509315,0.023394560358593355,0.41430132504085543,0.009897698613251035,0.0,0.0,0.0,0.0,0.0,1.3377028592986882,0.009897698613251035,1.5356986749591446,2.8635038356445817,Positive
0.616653721696242,0.0,0.2569714131328293,0.4387257281804537,0.0,1.1839428262656586,0.06681256741453562,0.0,0.0,0.0,0.0,0.0,0.11306742177844488,0.8305577130506263,2.0858559870315765,1.3683656957593953,Positive
0.10190529124314407,0.0,0.14945018298551566,0.0,0.0,0.028094708756855928,0.581905291243144,0.0,0.10974415980030901,0.0,0.0,0.0,0.10190529124314407,0.9649102165152569,1.1118671546280419,0.24886222935592894,Positive
0.32555973155610535,0.0,0.765892617435263,0.0,0.19657718119605258,0.5458093959654736,0.04914899329963163,0.0,0.0,0.0,0.0,0.0,0.05128590605178951,0.5949583892651052,1.6479463087176316,1.1064107382564736,Positive
0.0,0.0,0.0,0.1105518341955323,0.0,0.3170877194078239,0.9970079744916204,0.0,1.0374003188547456,0.0,0.0,0.0,0.18496012754189825,1.2439362040670372,1.3155917066536342,0.25511961737430533,Positive
0.0,0.0,0.0,0.009909098961425854,0.0,0.1391468605797777,0.9754265697101111,0.009146860579777712,1.2644825292513147,0.048021018043832985,0.048021018043832985,0.009146860579777712,0.2982028201209813,1.41277625041087,1.1154265697101113,0.0,Positive
0.0,0.0,0.0,0.12129102539722232,0.0,1.720479158648433,0.09641081505933057,0.0,0.0,0.0,0.0,0.0,1.8433251971917737,1.7749046187625712,0.054425460114138215,0.12129102539722232,Positive
0.0,0.0,0.0,2.5891094176443716,0.032120030751285444,0.10171343071240391,0.013000964827901253,0.0,0.0,0.0,0.0,0.0,2.6464666154145244,0.013000964827901253,0.24041624831789404,2.708412389006289,Positive
0.0,0.0,0.0,0.0,0.056937515503068054,2.42865775384592,0.10879917727808497,0.0,0.0,0.006533813254450433,0.0,0.006533813254450433,0.30627153443799726,0.12466700946746459,2.581594240946595,2.7722653640236348,Positive
0.03278289774968431,0.0,0.03278289774968431,0.6637697261602102,0.0,1.2157631611814737,0.6274506585794737,0.0,0.03278289774968431,0.0,0.0,0.0,1.9550986828410526,1.4867861802390525,0.3634111854430527,0.906661195851053,Positive
1.0049429026201517,0.0,0.9466853430479691,0.0,0.0,0.0,0.0,0.0,0.0,0.03533146569520308,0.0,0.03533146569520308,0.03533146569520308,0.03533146569520308,2.1588163465508377,2.1588163465508377,Positive
0.0,0.0,0.0,0.0,0.0,1.9308263466648916,2.221573674727725,0.0,0.0,0.0,0.31471138134469306,0.0,2.2347952213659927,2.2544622719904153,0.019667050624422658,0.0,Positive
0.0,0.0,0.4184148820875577,0.21621696087813616,0.4184148820875577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100393334244752,0.0,1.1949803332877624,1.6050196667122376,Positive
0.0,0.0,0.3634491516585248,0.6179322022113665,0.590233047655784,0.679194915745264,0.0,0.0,0.0,0.0,0.0,0.0,1.008622879146312,0.688389831490528,1.0610338988943169,1.3628771150595727,Positive
0.0,0.0,0.05425825492986268,0.18026972548004994,0.0,0.18026972548004994,1.5190134862740026,0.19829669802805494,1.5190134862740026,0.3875799097821074,0.0,0.19829669802805494,0.410134862740025,2.0417956901661474,1.897757247067955,0.2660964196418327,Positive
0.3867796819361354,0.0,0.0,0.9924783353115962,0.18049718490352984,0.876116768731429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876116768731429,1.6623126070104197,0.7861958382789908,Positive
0.0,0.0,0.0,0.0,0.0,1.9714457371239935,0.5232331950383828,0.008298911745379556,0.008298911745379556,0.0,0.008298911745379556,0.008298911745379556,1.3381712361800662,2.512977843907756,1.1831055194730693,0.0,Positive
0.0,0.0,0.15786897160684868,0.388641204713013,1.2871653182856182,1.0207332027260283,0.7423852791034268,0.0,0.0,0.0,0.0,0.0,1.7397752986945225,1.090879843271234,1.0850733202726028,1.7339687756958913,Positive
0.06677978759488032,0.0,0.0,0.0,0.10594109734844624,0.0,0.05037773450140095,0.0,0.0,0.0,0.0,0.0,1.5786171327649006,0.05037773450140095,0.18209348671102907,1.7003328849745287,Positive
0.0,0.0,0.0,0.0,0.24235858284546186,0.6634488941919872,0.9899133293560096,0.1938868662763695,0.0,0.1938868662763695,0.0,0.0,0.5751094930210956,1.8637545508781688,1.5313092973887166,0.24235858284546186,Positive
0.11011299295465371,0.0,0.31029265422281604,0.0,0.28256158239541773,0.061663276054606087,0.7823819211272555,0.17155028309995238,0.17155028309995238,0.17155028309995238,0.17155028309995238,0.0,0.1957751415499762,1.015595480281814,1.6455954802818138,0.9116632760546061,Positive
0.0,0.0,0.00931354995379154,0.0,0.00931354995379154,1.0485667689059537,0.9611641937442239,0.0,0.020955487396030963,0.0,0.4859693440676832,0.0,0.9134322502310422,1.6230148375346563,0.7771058244686028,0.06752323716498866,Positive
0.0,0.0,0.0,0.14676087016289296,0.0,0.8471435343163924,0.27902508393386544,0.0,0.0,0.0,0.0,0.0,1.4504191755182712,1.0753667785784873,0.6909749160661346,1.0641457633884455,Positive
0.21855500536980654,0.0,0.9800513132383484,0.0,0.09561781484929038,0.5899486867616516,0.14731937567122583,0.0,0.0,0.0,0.0,0.0,1.6607224973150967,0.8443308719123612,0.18824712593971615,1.0046387513424515,Positive
0.0,0.0,0.2050308497614417,0.0,0.298226690562097,0.0394641233561992,0.7965979204003277,0.2050308497614417,0.2050308497614417,0.2560620437565268,0.2050308497614417,0.0,0.2615053711160026,1.0410928935179684,1.628226690562097,0.8486391681601311,Positive
0.06396712588195683,0.0,0.1377753480534455,0.16237808877727503,0.38380275529174096,0.11317260732961593,0.16237808877727503,0.0,0.0,0.06603287411804318,0.0,0.06603287411804318,0.5285643997260386,0.2284109628953182,2.050164370590216,2.3503178074209363,Positive
0.17818564574662216,0.0,0.2969760762443702,1.0030239237556298,0.0,0.6738303034237977,0.0,0.0,0.0,0.0,0.0,0.0,0.29778245591253816,0.6644561397813455,1.8486896330392273,1.4721167466289409,Positive
0.0,0.0,0.0,0.09761876889593268,0.45881055508504914,0.09761876889593268,0.006667447091388517,0.0,0.006667447091388517,0.17571378401267881,0.0,0.0,1.1361923715076578,0.18238123110406732,0.9083319675900702,1.871904984883254,Positive
0.0,0.0,0.0,0.0,0.0,0.1366337938781027,2.5154958380135373,0.0,0.0,0.0,0.72787036810836,0.0,2.65212963189164,2.5154958380135373,0.1119800566320554,0.2486138505101581,Positive
0.0,0.0,0.0,0.01251415634467671,0.09854716055198279,0.01251415634467671,0.0,0.0,0.0,0.0,0.0,0.0,1.7969293000674351,0.008938683103340506,0.12,1.8997783535847628,Positive
0.0,0.0,0.0,1.2767174574587712,0.0,1.6398244110444644,0.0,0.0,0.0,0.0,0.0,0.0,0.4447598331459188,0.3373037303848027,1.7898476276236865,1.8973037303848026,Positive
0.0,0.0,0.0,0.0,0.0,1.1031744099539424,0.9958149972015472,0.0,0.0,0.0,0.4920639751151442,0.0,0.8588753020191606,1.5952383850690863,0.5994233878675392,0.0,Positive
0.0487408904401993,0.0,0.0487408904401993,0.24777761738550075,0.0,0.5946662817252018,0.3978519373943996,0.2017779060915994,0.6552965582703487,0.36696298434859986,0.49751894088484794,0.2017779060915994,0.4043704452200997,1.2183335739217487,1.1765556678301494,0.36259253912850026,Positive
0.15451537455770234,0.0,0.0,0.24035724931198144,0.0,0.0,0.8861098117382652,0.0,0.0,0.0,0.0,0.009910687672004646,0.0,0.9087628121314186,2.230893123279954,1.322130311148535,Positive
0.0,0.0,0.0,0.4780122424069977,0.0,0.899889569022611,0.039558276090443927,0.0,0.0,0.0,0.0,0.0,0.006073703756395932,0.3423190505251694,1.4215460336834462,1.0853006869146729,Positive
0.04266571956898633,0.0,0.6057369796594027,0.2910684187973753,0.04266571956898633,0.2944005682586082,1.7654689870559837,0.0,0.0,0.0,0.3146685608620274,0.0,0.6761354169482301,2.0520028412930413,1.7373342804310137,0.6761354169482301,Positive
0.17226677299610393,0.0,0.06800318988311806,0.9381341839688315,0.0,0.7086661350194803,0.05413258902727246,0.0,0.0,0.0,0.0,0.0,0.06800318988311806,0.5617348219454551,1.625736416887014,1.122004784824677,Positive
0.04416245463385357,0.0,0.04416245463385357,0.6154314087815126,0.0,0.8285464383138711,0.8698153924615301,0.0,0.04416245463385357,0.0,0.0,0.0,2.1897046279384482,0.9842362976492416,0.3121181488246208,1.63,Positive
0.5149338027580417,0.0,0.04057509270460086,0.0,0.0,0.02125361998812425,0.3884588336595753,0.0,0.0,0.0,0.0,0.0,0.8668142327402281,0.4097124536476996,0.6760839881672435,1.1241518408955957,Positive
0.0,0.0,0.051715756959625325,0.0,0.34294785132368744,0.48190487779743657,0.47873008146837565,0.051715756959625325,0.051715756959625325,0.051715756959625325,0.051715756959625325,0.0,0.051715756959625325,1.0123507162254375,1.9253742158842493,0.9647392566184373,Positive
0.1513514801182648,0.0,0.08576583873368339,0.10036039469820396,0.12387376656811266,1.0823420891007458,0.0,0.0,0.0,0.0,0.0,0.0,0.08576583873368339,1.38,1.6747747533136224,0.38054059204730595,Positive
0.0,0.0,0.0,0.30158649766853907,0.0,0.9418255905056103,0.0,0.0,0.0,0.0,0.0,0.0,0.5864894463763991,0.5209142094101167,1.5198087257303432,1.5853839626966255,Positive
0.09577919400477157,0.0,0.09577919400477157,0.4404192212558099,0.0,1.2844863934597508,0.641767998637448,0.0,0.09577919400477157,0.0,0.0,0.0,1.9264640027251039,1.4037456079028012,0.3891823975474065,1.1500559768366174,Positive
0.10329542455798679,0.0,0.0,0.0,0.2241761438605033,0.41758529474452977,1.1962613066601748,0.09670457544201322,0.0,0.09670457544201322,0.0,0.0,0.4508807193025165,1.7105511768467179,1.550988627367396,0.2913181698231947,Positive
0.0,0.0,0.9051845810181468,0.0,0.9051845810181468,0.1463353188063107,0.05379974956114364,0.0,0.09683954921005855,0.04303979964891491,0.0,0.0,0.19139204007021704,0.09683954921005855,1.3817756193329385,1.4763281101930967,Positive
0.056477861488669734,0.0,0.056477861488669734,0.15608931403354254,1.2933114591350667,1.308507632833184,1.1159694686672643,0.0,0.056477861488669734,0.0,0.0,0.0,2.1375816812003587,1.351492367166816,0.9379992400117786,1.8678503832892077,Positive
0.09127433002019497,0.0,0.21745133995961008,0.0,0.30872566997980505,0.09127433002019497,1.5376522214707173,0.0,0.0,0.0,0.0,0.0,0.1506026445333217,1.6289265514909124,1.8463778914505222,0.3680539844929318,Positive
0.0,0.0,0.04936135142008229,0.22676555413309465,0.0,0.7097445405680329,0.19583024315389302,0.0,0.0,0.0,0.0,0.060255459431967084,0.4568932838490781,0.6817016892751029,0.8988504325561482,0.6774042027130124,Positive
0.0,0.0,0.0,0.31042042332792913,0.0,0.8424399741031673,0.2736110842166555,0.11831830668828346,0.4215089675770098,0.2662161900486378,0.2662161900486378,0.11831830668828346,0.4737838099513622,1.1530255291599114,1.0644519308725138,0.3852102116639646,Positive
0.1451740983016617,0.0,0.14343311528504465,0.07962737802258185,0.9696762287707714,0.23,0.07962737802258185,0.0,0.0,0.0,0.0,0.0,1.0234575406591393,0.25412950849169147,1.560671967832552,2.322412950849169,Positive
0.0,0.0,0.1449881342154463,0.2899762684308926,0.0,0.77,0.05501186578455372,0.0,0.0,0.0,0.0,0.0,0.8007933101136211,0.8975059328922769,1.0599762684308924,0.8182755114367904,Positive
0.0,0.0,0.32662042465625873,0.32483571594059746,0.0,0.04487535194951857,0.0,0.0,0.0,0.0,0.0,0.0,2.2687337014907247,0.03205382282108469,0.4502096600920418,2.6904787741974654,Positive
0.0,0.0,0.0,0.0,0.026898582569854557,0.021235723081464153,0.6504378697500985,0.0,0.0,0.0,0.022651437953561726,0.06504499794765838,0.012741433848878492,0.7991121507733178,1.6505278656454152,0.864157148720976,Positive
0.0,0.0,0.0,1.2722477934048138,0.0,0.9977605522914141,0.0,0.0,0.0,0.0,0.0,0.0,0.06694013807285351,0.21958144719449196,1.7428547583725063,1.590213449250868,Positive
0.0,0.0,0.2360858020299954,0.11415061744363804,0.0,0.11415061744363804,1.515707530872182,0.12556567918800182,1.515707530872182,0.24542382750382177,0.0,0.12556567918800182,0.377075308721819,1.8467443214587322,1.9572644443007257,0.4875954315638126,Positive
